20000,16,26
0.20000,0.46667,0.33333,0.06667,-0.46667,-0.60000,0.20000,-0.20000,0.20000,0.60000,0.60000,0.20000,-0.60000,0.20000,-0.73333,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
-0.46667,0.06667,-0.46667,-0.20000,-0.46667,-0.60000,-0.20000,-0.33333,0.20000,-0.06667,-0.06667,0.86667,-1.00000,0.06667,-0.20000,0.20000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.06667,-0.20000,-0.20000,-0.33333,0.33333,-0.20000,-0.73333,-0.20000,0.33333,-0.60000,-0.06667,-0.46667,0.06667,-0.33333,0.46667,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.06667,-0.20000,0.20000,-0.20000,0.06667,0.20000,-0.46667,-0.33333,-0.06667,-0.06667,0.06667,-0.60000,-0.06667,0.06667,-0.06667,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.20000,0.20000,0.20000,-0.06667,-0.33333,0.20000,-0.20000,-0.73333,-0.06667,0.33333,-0.60000,0.20000,-0.06667,-0.06667,-0.20000,0.20000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.46667,-0.20000,-0.73333,-0.60000,-0.06667,-0.06667,-0.73333,-0.06667,0.33333,-0.20000,0.20000,-0.46667,0.06667,-0.46667,-0.06667,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.33333,-0.06667,0.06667,0.06667,-0.06667,-0.33333,-0.46667,-0.46667,0.06667,-0.20000,0.46667,-0.06667,0.20000,-0.46667,0.06667,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.33333,-0.20000,0.20000,-0.60000,0.06667,-0.20000,0.20000,-0.20000,-0.20000,-0.20000,0.06667,-0.60000,0.06667,-0.33333,0.20000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
0.06667,0.60000,-0.06667,-0.20000,-0.46667,0.20000,0.06667,-0.46667,-0.33333,0.73333,-0.46667,-0.46667,-0.46667,0.33333,-0.20000,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
-0.60000,0.20000,-0.46667,-0.20000,-0.60000,-0.06667,-0.06667,0.06667,-0.20000,-0.06667,0.06667,0.06667,-0.73333,0.06667,-0.60000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
0.20000,0.46667,0.06667,-0.20000,-0.46667,0.20000,-0.20000,-0.20000,-0.06667,-0.60000,0.20000,-0.06667,-0.33333,0.20000,-0.60000,-0.33333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
-0.33333,0.33333,-0.20000,0.06667,-0.60000,-0.06667,-0.46667,1.00000,-0.20000,-0.06667,0.86667,0.06667,-0.60000,0.20000,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2
-0.73333,-0.73333,-0.46667,-0.60000,-0.73333,0.06667,-0.60000,-0.73333,-0.60000,0.06667,-0.86667,0.06667,-0.73333,-0.20000,-0.73333,-0.06667,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.06667,-0.20000,-0.20000,-0.33333,0.20000,0.33333,-0.20000,-0.33333,-0.06667,-0.33333,0.06667,-0.60000,0.20000,0.33333,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
-0.46667,0.06667,-0.20000,-0.20000,-0.20000,0.20000,-0.20000,-0.46667,-0.20000,0.33333,-0.46667,-0.06667,-0.60000,0.06667,-0.33333,0.33333,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.33333,-0.33333,-0.06667,-0.06667,-0.20000,-0.06667,0.06667,-0.33333,-0.06667,-0.20000,-0.06667,-0.73333,0.06667,-0.06667,0.33333,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.60000,-0.60000,-0.73333,-0.86667,-0.46667,-0.06667,-0.46667,-0.20000,0.33333,0.20000,0.73333,-0.86667,0.20000,-0.73333,-0.06667,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,0.20000,-0.46667,-0.20000,-0.46667,0.33333,-0.06667,-0.60000,-0.60000,0.20000,-0.60000,-0.20000,-0.73333,-0.06667,-0.06667,-0.06667,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.06667,-0.33333,-0.20000,-0.60000,-0.60000,0.60000,-0.60000,-0.60000,0.33333,0.46667,0.06667,-0.73333,0.33333,-0.86667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
-0.06667,0.33333,-0.33333,-0.33333,-0.60000,0.20000,-0.20000,-0.33333,-0.20000,0.20000,-0.60000,0.06667,-0.33333,0.06667,-0.33333,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.06667,-0.33333,-0.33333,-0.46667,-0.06667,-0.06667,-0.33333,-0.20000,-0.06667,-0.20000,0.20000,-0.20000,0.06667,-0.60000,-0.06667,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.60000,-0.60000,-0.86667,-0.86667,0.06667,0.20000,-0.60000,-0.46667,0.33333,-0.46667,-0.20000,-0.46667,0.20000,-0.86667,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.60000,-0.46667,-0.73333,-0.73333,-0.46667,0.46667,-0.60000,-0.73333,0.20000,0.20000,-0.06667,-0.20000,0.46667,-0.86667,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-0.73333,-0.86667,-0.73333,-0.86667,-0.86667,-0.33333,0.46667,0.06667,-0.73333,0.20000,-0.20000,-0.46667,-0.86667,0.20000,-0.60000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.86667,-0.60000,-0.60000,-0.73333,-0.06667,-0.06667,-0.33333,-0.06667,-0.06667,-0.20000,0.20000,-0.73333,0.06667,-0.33333,0.33333,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.33333,-0.20000,0.06667,-0.20000,-0.06667,-0.06667,-0.06667,-0.06667,-0.06667,-0.20000,-0.33333,-0.60000,0.06667,-0.60000,-0.06667,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.20000,-0.46667,-0.46667,-0.60000,0.06667,0.06667,-0.33333,-0.06667,-0.06667,-0.20000,-0.20000,-0.73333,0.06667,-0.20000,0.20000,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.46667,-0.60000,-0.60000,-0.86667,-0.20000,0.06667,-0.06667,-0.06667,0.20000,-0.06667,0.60000,-0.86667,0.33333,-0.46667,0.33333,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.86667,-0.73333,-0.73333,-0.73333,-0.20000,0.06667,-0.46667,-0.33333,-0.20000,-0.33333,-0.06667,-0.73333,-0.20000,-0.46667,0.20000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
-0.33333,0.33333,-0.06667,0.06667,-0.06667,-0.20000,0.46667,-0.73333,-0.73333,-0.06667,0.06667,0.20000,-0.06667,0.60000,-0.86667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-0.46667,0.20000,-0.33333,-0.20000,-0.20000,-0.06667,-0.20000,-0.20000,-0.73333,-0.06667,-0.06667,0.06667,-0.20000,0.06667,-0.46667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-0.46667,-0.33333,-0.33333,-0.20000,-0.33333,-0.06667,0.33333,-0.46667,-0.33333,0.06667,-0.06667,0.06667,-0.46667,-0.06667,-0.20000,-0.20000,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.46667,-0.60000,-0.20000,-0.73333,-0.60000,0.06667,-0.20000,0.46667,-0.06667,-0.33333,1.00000,-1.00000,0.06667,-0.06667,-0.06667,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.46667,-0.46667,-0.60000,-0.73333,0.06667,-0.73333,-0.73333,-0.73333,-0.06667,-0.73333,0.06667,-0.73333,-0.20000,-0.73333,-0.06667,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.20000,0.06667,0.06667,-0.06667,-0.20000,-0.06667,-0.33333,-0.33333,-0.33333,0.06667,-0.46667,-0.06667,-0.60000,-0.06667,-0.33333,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.60000,-0.60000,-0.73333,-0.86667,-0.33333,0.60000,-0.46667,-0.60000,0.33333,0.46667,-0.06667,-0.73333,0.33333,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
-0.06667,-0.20000,-0.20000,0.20000,-0.46667,-0.20000,0.06667,-0.46667,-0.73333,-0.06667,0.33333,-0.33333,-0.46667,0.33333,-0.33333,-0.20000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
-0.33333,-0.06667,-0.20000,-0.33333,-0.33333,-0.06667,0.06667,-0.60000,-0.20000,-0.20000,-0.20000,0.06667,-0.46667,0.06667,0.33333,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
-0.60000,0.20000,-0.33333,-0.06667,-0.73333,-0.06667,-0.60000,-0.73333,0.06667,-0.06667,-0.73333,0.20000,-0.86667,-0.20000,-0.73333,0.06667,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.06667,0.33333,0.20000,0.06667,-0.33333,-0.20000,0.06667,-0.73333,0.06667,-0.06667,-0.20000,0.33333,-1.00000,-0.06667,-0.46667,0.06667,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.46667,-0.60000,-0.73333,-0.73333,-0.06667,-0.06667,-0.33333,0.20000,-0.20000,-0.20000,0.06667,-0.73333,0.06667,-0.06667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
0.06667,0.20000,0.60000,0.06667,0.73333,-0.06667,-0.06667,-0.33333,-0.33333,-0.06667,-0.33333,0.06667,0.33333,0.20000,0.20000,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
-1.00000,-1.00000,-0.86667,-0.86667,-1.00000,0.60000,-0.46667,-0.33333,-0.60000,0.60000,-0.46667,0.33333,-1.00000,-0.06667,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,-0.06667,-0.20000,-0.33333,-0.33333,0.06667,-0.33333,-0.20000,-0.60000,-0.06667,-0.20000,0.20000,-0.46667,0.06667,0.06667,0.33333,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.20000,0.33333,0.06667,0.06667,-0.06667,-0.20000,-0.06667,-0.60000,-0.33333,0.20000,0.20000,0.20000,0.06667,-0.20000,-0.73333,-0.06667,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,-0.06667,-0.33333,-0.33333,-0.33333,-0.33333,-0.06667,-0.46667,-0.46667,-0.06667,-0.20000,0.33333,-0.20000,0.20000,-0.33333,0.20000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.20000,-0.33333,-0.06667,-0.33333,0.20000,-0.06667,-0.60000,-0.33333,0.20000,-0.60000,0.06667,-0.60000,-0.20000,-0.60000,0.46667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
-0.46667,0.33333,-0.20000,0.06667,-0.60000,-0.06667,-0.46667,-1.00000,0.20000,0.20000,-0.73333,0.33333,-1.00000,-0.06667,-0.60000,0.06667,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.86667,-1.00000,-0.73333,-0.86667,-1.00000,0.06667,-0.46667,-0.73333,-1.00000,-0.06667,-0.73333,0.06667,-0.73333,-0.06667,-0.86667,0.06667,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.20000,-0.33333,-0.46667,-0.60000,-0.33333,0.33333,-0.46667,-0.20000,0.33333,0.20000,-0.33333,-0.73333,0.20000,-0.60000,-0.33333,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.06667,-0.20000,-0.20000,-0.33333,-0.06667,-0.20000,0.06667,-0.33333,-0.20000,-0.46667,-0.06667,-0.60000,-0.06667,-0.60000,0.06667,3,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,3,3,3,3,3,3,3
-0.73333,-0.46667,-0.46667,-0.60000,-0.73333,0.20000,-0.20000,-0.46667,-0.20000,0.33333,-0.33333,-0.20000,-0.73333,0.06667,-0.73333,0.20000,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.60000,-0.46667,-0.33333,-0.73333,0.06667,-0.06667,0.06667,-0.06667,-0.20000,-0.20000,0.33333,-0.73333,-0.06667,-0.33333,0.46667,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.20000,-0.06667,-0.06667,0.06667,-0.06667,-0.20000,-0.60000,-0.20000,-0.06667,-0.06667,0.46667,-0.46667,0.20000,0.06667,-0.06667,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.06667,-0.33333,-0.20000,-0.73333,-0.06667,-0.06667,1.00000,-0.73333,-0.46667,-0.20000,0.06667,-0.20000,0.06667,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.46667,-0.33333,-0.60000,-0.73333,-0.20000,0.06667,-0.73333,0.06667,0.46667,0.06667,0.20000,-0.73333,0.06667,-0.46667,-0.06667,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.46667,-0.73333,-0.73333,-0.73333,-0.06667,-0.06667,-0.33333,0.06667,-0.20000,-0.33333,0.06667,-0.73333,0.06667,-0.20000,0.20000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.86667,-0.46667,-0.60000,-0.60000,-0.86667,0.20000,-0.20000,-0.73333,-0.20000,0.86667,-0.46667,0.20000,-1.00000,-0.06667,-1.00000,-0.06667,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.20000,0.46667,0.20000,0.06667,-0.06667,0.06667,0.33333,-0.46667,-0.46667,0.60000,-0.33333,-0.60000,-0.86667,0.33333,-0.60000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
-0.33333,0.20000,-0.20000,-0.06667,-0.46667,-0.20000,0.20000,-1.00000,0.06667,0.33333,0.20000,-0.33333,-1.00000,0.20000,-0.60000,-0.46667,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,3
-0.33333,0.06667,0.06667,-0.20000,-0.20000,0.06667,0.06667,-0.33333,-0.20000,0.33333,-0.20000,-0.33333,-0.33333,0.20000,-0.46667,0.33333,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.20000,-0.46667,-0.46667,-0.73333,-0.06667,-0.06667,-0.06667,-0.06667,-0.06667,-0.33333,0.60000,-0.73333,0.20000,-0.46667,0.20000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.06667,0.46667,0.20000,0.20000,0.60000,0.06667,-0.06667,-0.46667,-0.60000,-0.20000,-0.33333,0.20000,0.06667,-0.06667,0.20000,0.86667,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,0.06667,-0.60000,-0.20000,-0.86667,0.46667,-0.33333,-0.73333,0.20000,0.60000,-0.73333,0.06667,-1.00000,-0.06667,-0.86667,0.06667,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.20000,0.60000,0.06667,-0.06667,-0.33333,0.73333,-0.73333,-0.33333,-0.73333,0.46667,-0.86667,0.20000,-0.06667,-0.73333,-0.86667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,0.20000,-0.33333,-0.20000,-0.46667,-0.46667,0.33333,-0.46667,-0.33333,0.46667,0.33333,-0.20000,-0.73333,0.33333,-0.73333,-0.20000,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.20000,0.86667,-0.33333,0.06667,-0.33333,0.20000,-0.20000,-0.46667,-0.20000,0.46667,-0.33333,-0.06667,-0.46667,0.06667,0.20000,0.33333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
-0.86667,-1.00000,-0.73333,-0.86667,-1.00000,-0.60000,0.60000,-0.33333,-0.73333,0.46667,0.06667,-0.20000,-1.00000,0.06667,-0.73333,-0.06667,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.73333,-0.60000,-0.60000,-0.73333,-0.06667,-0.06667,-0.20000,-0.20000,-0.06667,-0.20000,-0.33333,-0.73333,0.06667,-0.60000,-0.06667,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.06667,-0.33333,-0.33333,-0.60000,0.06667,-0.73333,-0.73333,-0.73333,-0.06667,-0.73333,-0.06667,-0.73333,-0.20000,-0.60000,-0.20000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.60000,-0.46667,-0.46667,-0.60000,0.06667,0.06667,-0.20000,-0.73333,-0.33333,-0.06667,0.33333,-0.73333,0.20000,-0.33333,0.20000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
-0.46667,0.20000,-0.20000,-0.06667,-0.46667,-0.33333,-0.06667,-0.33333,-0.06667,-0.20000,-0.20000,0.33333,-0.46667,0.06667,-0.33333,0.20000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.33333,-0.46667,-0.60000,-0.73333,-0.20000,-0.06667,-0.33333,-0.33333,0.20000,-0.06667,0.33333,-0.73333,0.06667,-0.46667,0.20000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.06667,-0.46667,-0.33333,-0.46667,0.06667,0.06667,-0.46667,-0.06667,-0.06667,-0.33333,0.06667,-0.60000,0.06667,-0.33333,0.33333,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.60000,-0.46667,-0.33333,-0.73333,-0.06667,-0.06667,-0.06667,-0.20000,-0.20000,-0.20000,-0.06667,-0.73333,-0.06667,-0.20000,0.46667,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.46667,0.20000,-0.33333,-0.06667,-0.60000,-0.06667,-0.06667,-0.60000,0.60000,0.20000,-0.20000,0.06667,-1.00000,0.06667,0.06667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
-0.73333,-0.60000,-0.60000,-0.33333,-1.00000,-0.06667,0.33333,-0.86667,-0.60000,-0.06667,0.60000,0.06667,-0.86667,0.46667,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
-0.73333,-0.86667,-0.73333,-0.73333,-0.86667,0.06667,-0.06667,-0.46667,-0.06667,-0.33333,-0.20000,-0.06667,-1.00000,0.06667,0.06667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2
-0.46667,-0.06667,-0.20000,-0.33333,-0.46667,-0.06667,0.20000,-0.73333,0.20000,0.46667,0.06667,-0.33333,-0.86667,0.06667,-0.20000,-0.33333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
-0.46667,-0.06667,-0.20000,-0.33333,-0.46667,0.46667,-0.20000,-0.46667,-0.20000,0.33333,-0.73333,-0.20000,-0.60000,0.06667,-0.60000,0.20000,3,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
-0.60000,-0.46667,-0.46667,-0.33333,-0.86667,-0.06667,-0.06667,-0.46667,-0.46667,-0.06667,-0.20000,0.06667,-0.60000,0.06667,-0.46667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
-0.60000,-0.06667,-0.46667,-0.33333,-0.73333,0.20000,0.20000,-0.46667,-0.73333,-0.33333,0.73333,0.06667,-0.73333,0.33333,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
-0.20000,0.33333,0.20000,0.06667,-0.33333,-0.06667,0.06667,-0.86667,0.06667,0.33333,-0.20000,0.06667,-0.60000,0.06667,-0.46667,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
-0.33333,0.20000,-0.33333,-0.46667,-0.73333,-0.06667,0.06667,-0.73333,-0.06667,0.46667,-0.06667,0.06667,-0.73333,0.20000,-0.46667,-0.33333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
-0.86667,-1.00000,-0.86667,-1.00000,-0.86667,-0.06667,0.06667,-0.20000,-0.46667,-0.06667,-0.20000,-0.06667,-0.86667,0.06667,-0.20000,0.20000,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.86667,-1.00000,-0.73333,-1.00000,-1.00000,-0.06667,0.20000,-0.60000,-0.73333,-0.06667,0.60000,0.06667,-0.73333,0.33333,-1.00000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
-0.73333,-0.46667,-0.46667,-0.60000,-0.73333,0.06667,-0.06667,-0.33333,-0.20000,0.20000,-0.33333,-0.33333,-0.73333,0.06667,-0.60000,-0.06667,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.33333,-0.33333,0.06667,-0.20000,-0.20000,0.06667,0.20000,-0.06667,-0.20000,-0.33333,-0.20000,-0.73333,0.06667,-0.60000,-0.06667,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,0.06667,-0.33333,-0.20000,-0.60000,0.33333,-0.46667,-0.73333,-0.73333,0.06667,-0.73333,0.33333,-0.73333,-0.20000,-0.60000,0.06667,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.20000,-0.06667,0.06667,0.06667,0.06667,0.06667,-0.73333,-0.33333,0.06667,-0.60000,0.06667,-0.33333,-0.46667,-0.46667,0.33333,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.33333,0.20000,-0.33333,-0.20000,-0.60000,-0.20000,-0.06667,-0.20000,-0.06667,0.33333,0.06667,0.33333,-0.73333,0.20000,-0.46667,0.20000,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,0.06667,-0.46667,-0.20000,-0.73333,0.60000,-0.73333,-0.46667,-0.60000,0.46667,-0.73333,0.33333,-0.73333,-0.20000,-0.46667,0.20000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.73333,-0.46667,-0.46667,-0.60000,-0.73333,-0.06667,-0.06667,-0.60000,0.20000,-0.20000,-0.20000,0.06667,-0.73333,0.06667,-0.33333,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2
-0.33333,0.20000,-0.33333,-0.46667,-0.60000,0.33333,-0.33333,-0.46667,-0.20000,0.46667,-0.46667,0.06667,-0.60000,0.06667,-0.06667,0.46667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
-0.73333,-0.20000,-0.73333,-0.46667,-0.73333,-0.60000,0.73333,-0.33333,-0.86667,0.46667,-0.06667,-0.46667,-1.00000,0.20000,-0.73333,-0.06667,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3
-0.06667,0.73333,-0.06667,-0.06667,-0.46667,0.33333,-0.46667,-0.60000,-0.20000,0.33333,-0.73333,-0.06667,-0.33333,-0.06667,-0.46667,0.60000,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-0.60000,-0.46667,-0.46667,-0.73333,-0.73333,-0.06667,-0.06667,-0.06667,-0.33333,-0.06667,-0.33333,0.06667,-0.73333,0.06667,-0.60000,0.06667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2
