2310,18,7
0.79635,-0.21606,-0.35705,-0.19455,-0.45483,-0.12040,-0.37934,-0.13157,-0.82131,-0.74031,-0.85454,-0.85055,1.40284,-0.89536,0.11027,-0.88096,0.61003,0.19277,1,3,3,3,2,3,3
0.19312,-0.65106,2.41067,-0.19455,-0.16658,-0.09892,-0.33317,-0.11778,-0.27694,-0.24548,-0.21113,-0.38296,0.51058,0.21192,-0.87104,-0.23624,-0.02365,-0.28604,1,3,3,2,2,3,3
0.33022,-0.80766,-0.35705,-0.19455,0.08048,-0.03944,0.00546,-0.03765,-0.32934,-0.26769,-0.29028,-0.43186,0.82719,-0.00954,-0.81332,-0.31650,-0.04888,-0.21142,1,4,2,3,4,4,4
0.37134,-0.44226,-0.35705,-0.19455,1.89231,-0.04064,-0.37934,-0.12707,-0.21677,-0.22645,-0.16262,-0.26989,0.08844,0.18353,-0.39963,-0.18704,-0.35265,-0.44016,3,5,3,1,2,4,5
-1.19157,-0.91206,-0.35705,-0.19455,-0.43424,-0.11639,-0.42552,-0.12796,2.23049,2.24450,2.16337,2.27281,-1.68649,1.38165,-0.64977,2.17177,-1.01891,-0.60732,2,1,2,2,2,2,2
-0.38269,-0.84246,-0.35705,4.39131,0.03931,-0.08471,0.37488,0.00089,-0.31963,-0.25183,-0.28772,-0.41964,0.87516,-0.04929,-0.79408,-0.31391,-0.10853,-0.18762,1,3,3,3,3,3,2
1.19393,1.92413,-0.35705,-0.19455,-0.53718,-0.12469,-0.37934,-0.13535,-0.78444,-0.76568,-0.91837,-0.63357,0.80800,-1.53701,1.79390,-0.79292,0.85180,2.07194,3,4,2,4,2,4,1
-1.60286,1.31514,-0.35705,-0.19455,-0.08423,-0.10974,-0.28699,-0.12809,-0.57775,-0.55634,-0.74475,-0.39213,0.66409,-1.58811,2.02480,-0.58837,-0.07889,2.11534,2,2,2,2,2,2,1
-0.39640,-0.47706,-0.35705,-0.19455,-0.33129,-0.09363,-0.44091,-0.13510,-0.80578,-0.86084,-0.74220,-0.81999,0.15560,-0.23667,0.24496,-0.77480,1.54197,-0.59087,4,4,1,3,2,4,4
0.60441,1.05414,2.41067,-0.19455,-0.24894,-0.11520,0.02086,-0.10739,0.50324,0.52530,0.57016,0.39635,-0.20898,0.85925,-1.24625,0.55607,-0.57519,-0.38519,3,3,3,2,3,1,3
0.97457,0.09714,-0.35705,-0.19455,-0.39306,-0.11767,-0.48709,-0.13718,-0.80481,-0.71176,-0.84688,-0.83527,1.49879,-0.94078,0.09103,-0.86025,0.49606,0.27839,1,2,2,2,2,2,2
1.71490,-1.50366,-0.35705,-0.19455,-0.47542,-0.12197,-0.37934,-0.12401,1.54250,1.35001,1.76762,1.44154,-3.00090,2.76716,-1.67918,1.77043,-0.38731,-0.57964,2,1,2,2,2,2,2
1.38587,-0.23346,-0.35705,-0.19455,-0.57836,-0.12535,-0.53327,-0.13661,-0.92708,-0.93380,-0.91326,-0.92695,0.69287,-0.66822,0.43738,-0.94828,2.41341,-0.51332,3,3,1,3,2,3,3
1.64635,-1.83426,-0.35705,-0.19455,-0.33129,-0.10454,-0.34856,-0.13661,2.64192,2.81546,2.38294,2.75567,-0.57356,0.43905,-0.16873,2.39444,-1.38296,-0.59043,2,1,2,2,2,2,2
-0.98592,0.20154,-0.35705,-0.19455,-0.49601,-0.12271,-0.57944,-0.13869,-0.95134,-0.93697,-0.96688,-0.93612,0.90395,-0.88400,0.59131,-1.00265,2.02399,-0.50133,3,3,1,3,2,3,3
0.17941,1.38474,-0.35705,-0.19455,-0.08423,-0.09061,-0.04071,-0.10825,-0.67576,-0.68639,-0.82901,-0.47465,0.45302,-1.57676,2.21721,-0.65828,0.49090,2.18941,2,2,2,2,2,2,1
-0.69802,-0.02466,-0.35705,-0.19455,-0.24894,-0.09965,-0.30238,-0.12831,-0.54767,-0.70859,-0.36432,-0.60606,-1.01490,0.77407,-0.29380,-0.39159,1.27630,-0.61042,4,4,1,3,2,4,4
-1.23270,-0.98166,2.41067,-0.19455,0.28637,-0.10202,0.39027,-0.10719,1.80838,1.69258,1.86975,1.82661,-2.52119,1.89270,-0.67863,1.87400,-0.70294,-0.64365,2,1,2,2,2,2,2
1.64635,-0.79026,2.41067,-0.19455,-0.00187,-0.10487,0.45184,-0.04389,-0.17990,-0.22011,-0.08857,-0.24849,-0.21858,0.46176,-0.56318,-0.11195,-0.15272,-0.45553,3,6,4,1,2,5,6
-0.97221,0.04494,-0.35705,-0.19455,-0.45483,-0.12040,-0.53327,-0.13737,-0.93387,-0.93697,-0.93114,-0.92390,0.73125,-0.74772,0.53358,-0.96640,2.51076,-0.56119,3,3,1,3,2,3,3
-0.75286,-1.10346,-0.35705,-0.19455,-0.35188,-0.09619,-0.07150,-0.11696,-0.34777,-0.29623,-0.30304,-0.44714,0.75044,0.01318,-0.77484,-0.32945,-0.02659,-0.22669,1,3,2,3,3,3,3
0.63183,1.10634,-0.35705,4.39131,0.38932,-0.08873,0.06703,-0.09885,0.29655,0.30009,0.36590,0.20687,-0.20898,0.70593,-0.98649,0.34893,-0.52645,-0.41142,3,3,3,2,3,1,3
-1.42463,0.41034,2.41067,-0.19455,0.01872,-0.09124,-0.30238,-0.12584,-0.80675,-0.77203,-0.82135,-0.81388,0.97110,-0.75908,0.31231,-0.84989,0.16287,-0.14333,1,5,3,3,2,5,4
-1.60286,-1.46886,2.41067,-0.19455,-0.18717,-0.10214,-0.16385,-0.12830,1.99954,1.99075,2.01783,1.96414,-1.70568,1.76210,-1.27511,2.02418,-0.89345,-0.54062,2,1,2,2,2,2,2
0.46731,-0.21606,-0.35705,-0.19455,-0.53718,-0.12568,-0.50248,-0.13762,-0.81549,-0.71811,-0.85709,-0.85055,1.54676,-0.94646,0.05255,-0.87319,0.67667,0.31730,1,2,2,2,2,2,2
0.28909,0.28854,-0.35705,-0.19455,-0.31071,-0.11701,-0.39474,-0.13038,-0.80481,-0.71176,-0.84688,-0.83527,1.49879,-0.94078,0.09103,-0.86025,0.48245,0.29361,1,2,2,2,2,2,2
0.15199,-0.54666,-0.35705,-0.19455,2.28350,0.87127,-0.39474,-0.13718,-0.56707,-0.60391,-0.49454,-0.61217,0.12681,0.01885,-0.15911,-0.52364,0.46726,-0.48568,4,5,3,2,1,5,5
-0.69802,0.09714,-0.35705,-0.19455,-0.61954,-0.12667,-0.64101,-0.13970,-0.95716,-0.93697,-0.97965,-0.93918,0.96151,-0.93510,0.62017,-1.01560,2.51076,-0.47346,3,3,1,3,2,3,3
-0.57463,1.29774,-0.35705,-0.19455,0.18343,-0.09395,0.66733,-0.08902,0.59542,0.57923,0.68505,0.49720,-0.63113,1.08638,-1.20777,0.67259,-0.57206,-0.44510,2,2,2,2,2,1,2
0.11086,-0.47706,2.41067,-0.19455,-0.33129,-0.10454,0.09782,-0.08301,-0.39726,-0.30575,-0.38730,-0.49298,1.15339,-0.25938,-0.71711,-0.41489,-0.08956,-0.10860,1,2,2,2,2,2,2
1.18022,0.53214,-0.35705,-0.19455,-0.66072,-0.12667,-0.56405,-0.13913,-0.96395,-0.93697,-0.99752,-0.93918,1.02867,-1.01460,0.68752,-1.03372,0.56367,-0.47346,3,4,2,4,1,4,4
-1.15044,0.27114,-0.35705,-0.19455,-0.68131,-0.12692,-0.64101,-0.13970,-0.93678,-0.93697,-0.92603,-0.93918,0.76003,-0.69662,0.41814,-0.96123,2.51076,-0.47346,3,3,2,3,1,3,3
0.82377,1.08894,-0.35705,-0.19455,0.10107,-0.08588,0.15939,-0.11724,0.29267,0.31913,0.33781,0.20992,0.00209,0.54126,-0.91915,0.32045,-0.59785,-0.38390,3,3,3,2,3,1,3
-0.10850,0.41034,-0.35705,-0.19455,-0.47542,-0.12494,-0.45631,-0.13063,-0.79317,-0.78154,-0.76262,-0.83221,0.75044,-0.44677,0.00444,-0.79551,0.94973,-0.27216,1,4,3,3,2,4,4
0.52215,0.93234,2.41067,-0.19455,-0.26953,-0.11172,0.02086,-0.12678,-0.32836,-0.33113,-0.52262,-0.08958,0.24194,-1.56540,2.40963,-0.33204,-0.46331,2.25781,2,2,2,2,2,2,1
-0.42382,0.06234,-0.35705,-0.19455,-0.41365,-0.11614,-0.45631,-0.12849,-0.89894,-0.92111,-0.88773,-0.88111,0.52977,-0.66255,0.59131,-0.92239,2.13989,-0.67705,2,2,1,2,2,2,2
-1.36979,-1.43406,-0.35705,-0.19455,-0.33129,-0.11445,-0.25621,-0.12905,2.00051,2.02881,1.99996,1.95191,-1.36988,1.63718,-1.40018,2.00605,-0.95768,-0.50286,2,1,2,2,2,2,2
-1.69883,-0.14646,2.41067,-0.19455,-0.02246,-0.07406,-0.05611,-0.05580,-0.53699,-0.48972,-0.51496,-0.60300,0.86557,-0.29345,-0.37076,-0.54177,-0.00594,-0.11981,1,4,3,3,2,4,4
1.49554,-0.23346,-0.35705,-0.19455,-0.39306,-0.12263,-0.53327,-0.13056,-0.92320,-0.93380,-0.90305,-0.92695,0.65450,-0.62280,0.39889,-0.93792,2.44123,-0.51107,3,3,1,3,2,3,3
0.85119,-0.84246,-0.35705,-0.19455,-0.12541,-0.10702,0.89822,-0.05852,0.06948,0.08440,0.09271,0.02656,0.07884,0.21192,-0.43811,0.07188,-0.66518,-0.43595,3,3,3,1,3,2,3
-0.05366,-1.10346,-0.35705,-0.19455,0.14225,-0.07538,0.12860,-0.09132,-0.27014,-0.23280,-0.20602,-0.37991,0.55855,0.20624,-0.90953,-0.23106,-0.02012,-0.26745,1,3,2,3,3,3,3
-1.06818,-0.47706,-0.35705,-0.19455,-0.35188,-0.11453,-0.44091,-0.12740,0.65170,0.61729,0.75399,0.55527,-0.84220,1.21698,-1.21739,0.74250,-0.56809,-0.47004,3,3,3,1,3,2,3
0.12457,0.42774,-0.35705,-0.19455,-0.66072,-0.12350,-0.65641,-0.13789,-0.96978,-0.93697,-1.01284,-0.93918,1.08624,-1.08274,0.74524,-1.04926,-1.38343,-0.47346,3,3,2,3,1,3,3
-1.15044,-0.39006,-0.35705,-0.19455,-0.06364,-0.10662,-0.10228,-0.11375,0.71575,0.68707,0.81016,0.62250,-0.84220,1.21698,-1.21739,0.79946,-0.60252,-0.47034,4,4,3,1,4,2,4
1.70119,0.94974,-0.35705,-0.19455,0.14225,-0.08788,0.77508,-0.05629,0.28588,0.28106,0.33781,0.22520,-0.27614,0.58101,-0.70749,0.32045,-0.60032,-0.47873,3,3,3,2,3,1,3
0.90603,-0.39006,-0.35705,-0.19455,-0.29012,-0.10995,-0.36395,-0.12003,0.20922,0.17639,0.29696,0.13352,-0.46803,0.75704,-0.81332,0.27902,-0.45632,-0.47340,3,3,3,1,3,2,3
1.70119,1.33254,-0.35705,-0.19455,0.24519,-0.06886,0.02086,-0.11968,0.21601,0.22397,0.26632,0.14575,-0.10345,0.51287,-0.76521,0.24795,-0.58753,-0.42314,3,3,3,2,3,1,3
1.70119,0.86274,2.41067,-0.19455,-0.08423,-0.09061,0.32870,-0.10427,0.47510,0.44918,0.58292,0.36579,-0.62153,1.10909,-1.25587,0.56902,-0.46354,-0.43937,3,3,3,2,3,1,3
0.20683,-1.71246,-0.35705,-0.19455,-0.33129,-0.09462,-0.36395,-0.13819,2.38284,2.42531,2.25528,2.46840,-1.55217,1.10341,-0.31304,2.26498,-1.11447,-0.64185,2,1,2,2,2,2,2
0.20683,-1.71246,-0.35705,-0.19455,-0.33129,-0.09462,-0.36395,-0.13819,2.38284,2.42531,2.25528,2.46840,-1.55217,1.10341,-0.31304,2.26498,-1.11447,-0.64185,2,1,2,2,2,2,2
1.11167,-0.75546,-0.35705,-0.19455,1.10993,0.20341,0.39027,0.47413,-0.70778,-0.74982,-0.66815,-0.70691,0.19397,-0.31617,0.34117,-0.69971,0.74859,-0.62353,4,4,1,3,2,4,4
-1.21899,0.37554,-0.35705,-0.19455,-0.59895,-0.12296,-0.31777,-0.10512,-0.94843,-0.92745,-0.98220,-0.91779,0.96151,-1.00324,0.73562,-1.01819,-0.76685,-0.75602,4,4,1,3,2,4,3
0.49473,-0.87726,-0.35705,-0.19455,-0.39306,-0.11606,-0.50248,-0.13357,0.17817,0.29058,0.10547,0.15491,0.87516,-0.33888,-0.30342,0.08483,-1.06246,-0.23142,2,2,2,1,2,2,2
-1.61657,-0.58146,-0.35705,-0.19455,-0.22835,-0.10828,0.00546,-0.10587,-0.84848,-0.86402,-0.88262,-0.78332,0.54896,-0.92375,1.01462,-0.90685,1.04465,-1.08821,4,6,1,5,3,6,2
-1.47947,-0.23346,2.41067,-0.19455,-0.22835,-0.09917,0.08243,-0.08924,-0.86692,-0.89573,-0.86731,-0.82916,0.44342,-0.71365,0.76448,-0.90167,1.66374,-0.81279,3,4,1,4,2,4,4
-0.14963,1.21074,-0.35705,-0.19455,0.47167,-0.07235,0.57498,-0.09766,0.54399,0.52213,0.65186,0.42996,-0.64072,1.16588,-1.33284,0.63893,-0.49418,-0.43424,2,2,2,2,2,1,2
1.63264,1.52393,-0.35705,-0.19455,-0.08423,-0.09760,-0.11767,-0.10090,-0.61365,-0.62929,-0.71922,-0.46548,0.35708,-1.20766,1.68807,-0.65052,-0.22819,2.46208,2,2,2,2,2,2,1
-1.56173,1.33254,-0.35705,-0.19455,0.47167,-0.05973,0.42106,-0.09802,0.43240,0.38891,0.53186,0.35051,-0.74626,1.01824,-0.97687,0.51724,-0.49882,-0.48792,3,3,3,2,3,1,3
-0.30043,-1.46886,-0.35705,-0.19455,-0.51660,-0.12064,-0.36395,-0.13289,2.37022,2.39041,2.26805,2.44700,-1.74406,1.26241,-0.39001,2.27793,-1.06295,-0.64082,2,1,2,2,2,2,2
-0.39640,-0.14646,-0.35705,-0.19455,-0.55777,-0.12395,-0.57944,-0.13718,-0.79317,-0.71493,-0.81879,-0.82916,1.35487,-0.82154,0.03331,-0.84989,0.48930,0.09873,1,3,3,3,2,3,3
0.98828,-1.13826,-0.35705,-0.19455,-0.39306,-0.11343,-0.27160,-0.12313,2.23243,2.21596,2.17358,2.29420,-1.96472,1.43844,-0.46697,2.18212,-0.97584,-0.64361,2,1,2,2,2,2,2
0.79635,-0.32046,-0.35705,-0.19455,0.08048,-0.10189,-0.45631,-0.12912,0.74680,0.77589,0.79484,0.65306,-0.34330,0.93306,-1.23663,0.78393,-0.70931,-0.40555,3,3,3,1,3,2,3
0.70038,-0.09426,-0.35705,-0.19455,-0.55777,-0.12395,-0.47170,-0.13686,-0.81161,-0.71811,-0.85454,-0.84138,1.50838,-0.95214,0.10065,-0.87319,0.48544,0.31366,1,2,2,2,2,2,2
-0.76657,0.27114,-0.35705,-0.19455,0.34814,-0.08779,-0.08689,-0.11182,-0.49721,-0.48021,-0.49709,-0.50826,0.55855,-0.40702,0.12951,-0.49516,-0.17647,-0.22002,2,6,1,3,4,6,5
-0.41011,0.06234,-0.35705,-0.19455,-0.61954,-0.12568,-0.61023,-0.13970,-0.95425,-0.93697,-0.97199,-0.93918,0.93273,-0.90103,0.59131,-1.00783,2.51076,-0.47346,3,3,1,3,2,3,3
1.76974,0.61914,-0.35705,-0.19455,0.61580,0.04085,3.43795,2.45679,-0.01106,-0.04248,0.04675,-0.04985,-0.27614,0.37659,-0.36114,0.02528,-0.57850,-0.61746,5,5,3,2,4,1,5
-0.38269,-0.00726,-0.35705,-0.19455,-0.12541,-0.10288,2.99157,1.70917,0.41299,0.43332,0.45782,0.33522,-0.15142,0.63779,-0.92877,0.44215,-0.64093,-0.40855,4,4,3,1,4,2,4
-0.58834,-0.05946,-0.35705,-0.19455,1.39817,0.91942,0.97518,0.88130,-0.78832,-0.84181,-0.72177,-0.80776,0.15560,-0.20260,0.18724,-0.75409,1.73486,-0.56779,3,4,1,3,2,4,4
0.27538,0.49734,-0.35705,-0.19455,-0.43424,-0.10183,0.09782,-0.12134,-0.31478,-0.37553,-0.42305,-0.12319,-0.29533,-0.98053,1.95745,-0.36052,-0.38949,2.64986,5,6,4,2,3,6,1
0.71409,0.11454,-0.35705,-0.19455,-0.68131,-0.12430,-0.61023,-0.13557,-0.93969,-0.91794,-0.94901,-0.93918,0.96151,-0.83289,0.44700,-0.98453,2.51076,-0.32250,3,4,2,4,1,4,4
0.56328,0.98454,-0.35705,-0.19455,-0.16658,-0.09198,1.35999,0.64137,-0.14691,-0.11861,-0.14730,-0.17209,0.37626,-0.12310,-0.16873,-0.17150,-0.76203,-0.42598,3,3,3,2,3,1,3
1.70119,0.53214,-0.35705,4.39131,0.86286,0.27776,-0.19464,-0.08622,-0.85818,-0.86402,-0.83922,-0.86583,0.64490,-0.57737,0.33155,-0.87319,1.70179,-0.47438,4,5,2,3,1,5,5
1.74232,0.23634,-0.35705,-0.19455,-0.37247,-0.11520,-0.50248,-0.12809,-0.95134,-0.92745,-0.97454,-0.93612,0.99029,-0.93510,0.59131,-1.01042,1.41552,-0.41729,3,3,2,3,1,3,3
-0.06737,1.80233,-0.35705,-0.19455,-0.16658,-0.10088,-0.14846,-0.12647,-0.63985,-0.66735,-0.76262,-0.45937,0.27073,-1.34394,2.00556,-0.64534,0.13788,2.36553,2,2,2,2,2,2,1
-1.34238,-0.19866,-0.35705,-0.19455,-0.61954,-0.11966,-0.64101,-0.13557,-0.96687,-0.93697,-1.00518,-0.93918,1.05745,-1.04867,0.71638,-1.04149,-0.89666,-0.47346,3,3,1,3,2,3,3
0.78264,1.28034,2.41067,-0.19455,0.10107,-0.11192,-0.00993,-0.11327,-0.63403,-0.63881,-0.72177,-0.51743,0.47221,-1.10545,1.39945,-0.69453,-0.45923,2.58324,2,2,2,2,2,2,1
-0.99963,-0.99906,2.41067,-0.19455,-0.26953,-0.12164,-0.16385,-0.10411,2.02186,2.11445,1.94379,2.00387,-0.80382,1.13748,-1.12118,1.94909,-1.10735,-0.47644,2,1,2,2,2,2,2
1.44071,-1.93866,-0.35705,-0.19455,-0.37247,-0.12127,-0.22542,-0.12361,2.14801,2.12397,2.09443,2.21168,-1.96472,1.40437,-0.40925,2.10186,-0.96039,-0.65111,2,1,2,2,2,2,2
0.41247,-0.96426,-0.35705,-0.19455,0.57462,-0.04288,-0.62562,-0.13546,-0.91058,-0.87670,-0.94901,-0.88722,1.04786,-1.00324,0.64903,-0.98453,-1.36315,-0.32250,3,3,2,2,1,3,3
-0.57463,-1.22526,-0.35705,-0.19455,-0.49601,-0.11718,-0.47170,-0.13186,2.26348,2.26988,2.16081,2.35532,-1.78243,1.17155,-0.19759,2.16918,-1.05001,-0.66691,2,1,2,2,2,2,2
-1.68512,-0.49446,2.41067,-0.19455,0.05990,-0.09744,-0.42552,-0.12471,0.48674,0.41746,0.63143,0.37495,-1.02449,1.36462,-1.28473,0.61822,-0.39051,-0.48218,4,4,3,1,4,2,4
1.22135,1.24554,-0.35705,-0.19455,-0.39306,-0.11265,-0.11767,-0.12377,0.24900,0.23665,0.30207,0.19464,-0.31452,0.55829,-0.63052,0.28420,-0.59842,-0.47798,3,3,3,2,3,1,3
0.12457,-0.33786,-0.35705,-0.19455,0.18343,-0.08628,0.06703,-0.07973,-0.40017,-0.34064,-0.36432,-0.49604,0.86557,-0.08903,-0.71711,-0.39159,0.01536,-0.19861,1,3,3,2,3,3,3
1.45442,-1.29486,-0.35705,-0.19455,-0.49601,-0.11874,-0.48709,-0.13567,2.19167,2.14934,2.18635,2.21474,-2.16620,1.76210,-0.81332,2.19507,-0.88940,-0.61656,2,1,2,2,2,2,2
0.15199,-1.36446,-0.35705,-0.19455,-0.24894,-0.09289,-0.10228,-0.11424,0.41979,0.43649,0.45016,0.36273,-0.18980,0.54694,-0.73635,0.43438,-0.73392,-0.44208,3,3,3,1,3,2,3
0.75522,1.08894,2.41067,-0.19455,-0.14599,-0.08723,-0.13307,-0.10990,0.32954,0.34767,0.39398,0.23132,-0.10345,0.70025,-1.08270,0.37742,-0.52892,-0.38523,3,3,3,2,3,1,3
-1.06818,-0.07686,2.41067,-0.19455,0.14225,-0.07660,-0.30238,-0.11669,-0.85624,-0.87670,-0.85965,-0.82305,0.51058,-0.72501,0.71638,-0.89391,1.34072,-0.79245,3,4,1,3,2,4,4
-0.35527,1.29774,-0.35705,-0.19455,1.17170,0.01616,0.89822,-0.04168,0.55758,0.54433,0.64675,0.45747,-0.57356,1.05231,-1.20777,0.63375,-0.55743,-0.43558,4,4,3,2,4,1,4
0.85119,0.20154,-0.35705,-0.19455,0.51285,-0.07240,-0.44091,-0.13208,-0.27791,-0.35967,-0.16517,-0.33101,-0.51600,0.52422,-0.37076,-0.18963,0.11977,-0.54957,4,6,3,2,1,6,5
0.16570,1.15854,-0.35705,-0.19455,0.05990,-0.11077,-0.04071,-0.11631,0.61289,0.58874,0.72080,0.50026,-0.71748,1.22266,-1.35208,0.70884,-0.51737,-0.44060,3,3,3,2,3,1,3
-1.06818,1.59353,-0.35705,-0.19455,0.45108,-0.08753,0.26713,-0.09926,-0.52050,-0.52462,-0.65539,-0.34935,0.38586,-1.32691,1.86125,-0.55212,-0.37294,2.34886,2,2,2,2,2,2,1
-0.06737,0.21894,-0.35705,-0.19455,-0.47542,-0.11800,-0.39474,-0.13264,-0.80675,-0.71493,-0.84943,-0.83527,1.48919,-0.94646,0.11027,-0.86542,0.44970,0.28368,1,2,2,2,2,2,2
-0.72544,1.17594,2.41067,-0.19455,-0.22835,-0.11602,0.19017,-0.06184,-0.57290,-0.59123,-0.67326,-0.42881,0.29951,-1.13952,1.63035,-0.61944,-0.33525,2.52959,2,2,2,2,2,2,1
-0.28672,0.27114,-0.35705,-0.19455,-0.57836,-0.11582,-0.57944,-0.13142,-0.95328,-0.93697,-0.97454,-0.93307,0.92313,-0.92375,0.63941,-1.01042,2.51076,-0.50992,3,3,1,3,2,3,3
-1.61657,-0.16386,-0.35705,-0.19455,-0.26953,-0.10974,-0.08689,-0.11853,-0.59036,-0.47704,-0.62220,-0.65496,1.50838,-0.69662,-0.33228,-0.64534,-0.07995,0.11880,1,4,2,3,3,4,3
0.85119,0.98454,-0.35705,-0.19455,0.80110,-0.06077,0.25174,-0.08583,0.65559,0.62998,0.76676,0.53999,-0.76545,1.27944,-1.40018,0.75545,-0.52566,-0.44096,3,3,3,2,3,1,3
1.48184,1.52393,2.41067,-0.19455,0.28637,0.00847,-0.21003,-0.11072,-0.56610,-0.58171,-0.66560,-0.42575,0.31870,-1.12817,1.59187,-0.61686,-0.40073,2.53583,2,2,2,2,2,2,1
-0.06737,-0.85986,-0.35705,-0.19455,-0.57836,-0.12535,-0.53327,-0.13888,1.69776,1.60694,1.81613,1.62491,-2.20458,2.18230,-1.48677,1.81963,-0.65762,-0.55512,2,1,2,2,2,2,2
-0.71173,0.70614,-0.35705,-0.19455,-0.35188,-0.11453,-0.14846,-0.12239,-0.36427,-0.31527,-0.57624,-0.15375,0.74084,-1.71304,2.15949,-0.38641,-0.42297,2.04608,2,2,2,2,2,2,1
-0.28672,0.18414,-0.35705,-0.19455,-0.51659,-0.12326,-0.44091,-0.13546,-0.92417,-0.93380,-0.92603,-0.90250,0.66409,-0.77043,0.63941,-0.96123,2.41341,-0.68583,3,3,1,3,2,3,3
0.35763,-0.16386,-0.35705,-0.19455,-0.47542,-0.12296,-0.39474,-0.13113,-0.80773,-0.72128,-0.84433,-0.83833,1.44122,-0.90671,0.09103,-0.86801,0.48640,0.22789,1,2,2,2,2,2,2
1.31732,0.53214,2.41067,4.39131,0.86286,-0.06621,-0.31777,-0.13006,-0.80093,-0.81326,-0.76773,-0.81999,0.53937,-0.43541,0.19686,-0.80069,0.86703,-0.46931,3,6,4,2,1,6,5
1.34474,1.07154,-0.35705,-0.19455,-0.51659,-0.11954,-0.00993,-0.10481,-0.63112,-0.60709,-0.79071,-0.45631,0.73125,-1.58243,1.94783,-0.64275,0.08116,2.07233,2,2,2,2,2,2,1
1.19393,-1.31226,-0.35705,-0.19455,-0.49601,-0.12172,-0.51788,-0.13894,2.23534,2.26671,2.15826,2.27281,-1.53299,1.31919,-0.69787,2.16659,-1.04938,-0.59269,2,1,2,2,2,2,2
0.33022,0.68874,-0.35705,-0.19455,0.26578,0.14369,3.20707,0.69126,0.12091,0.07488,0.16420,0.11213,-0.51600,0.38795,-0.13987,0.14438,-0.56666,-0.66119,4,4,2,3,4,1,4
1.18022,1.43694,-0.35705,-0.19455,-0.35188,-0.10214,-0.07150,-0.12149,-0.54961,-0.54999,-0.68092,-0.38602,0.44342,-1.32691,1.80352,-0.58320,-0.43605,2.33998,2,2,2,2,2,2,1
-1.53431,-0.87726,-0.35705,-0.19455,-0.18717,-0.11106,0.05164,-0.08698,-0.47101,-0.38822,-0.46134,-0.55716,1.13421,-0.32185,-0.59204,-0.48998,-0.02361,-0.10444,1,2,2,2,2,2,2
-0.91737,-0.18126,-0.35705,-0.19455,0.57462,-0.10005,-0.47170,-0.13357,-0.42443,-0.45483,-0.36177,-0.46548,0.06925,0.06996,-0.18797,-0.38900,-0.05295,-0.49372,4,4,3,2,1,4,4
-1.31496,-0.79026,-0.35705,-0.19455,-0.45483,-0.11174,0.05164,-0.10069,0.85645,0.76637,1.01697,0.74169,-1.51380,1.77346,-1.48677,1.00919,-0.44425,-0.50657,4,4,3,1,4,2,4
-0.97221,0.25374,-0.35705,-0.19455,-0.61954,-0.12073,-0.56405,-0.13308,-0.96395,-0.93697,-1.00007,-0.93612,1.02867,-1.03164,0.71638,-1.03631,-0.40988,-0.52980,4,4,1,3,2,4,4
-1.47947,-0.66846,2.41067,-0.19455,-0.37247,-0.11128,-0.36395,-0.12796,-0.92417,-0.92428,-0.93624,-0.89945,0.75044,-0.83857,0.66827,-0.97158,2.12946,-0.65678,3,3,1,3,2,3,3
-0.51979,1.26294,2.41067,-0.19455,-0.20776,-0.10795,-0.05611,-0.11182,0.64297,0.63315,0.72335,0.54915,-0.61194,1.06367,-1.18853,0.71143,-0.61056,-0.44391,3,3,3,2,3,1,3
0.08344,-0.65106,-0.35705,-0.19455,-0.18717,-0.10016,-0.21003,-0.09636,-0.33419,-0.26452,-0.29538,-0.44409,0.90395,-0.01522,-0.88066,-0.32168,-0.01006,-0.18637,1,2,2,2,2,2,2
1.60522,1.03674,-0.35705,-0.19455,-0.14599,-0.10644,-0.07150,-0.10962,-0.56805,-0.57537,-0.72943,-0.36157,0.39545,-1.54269,2.21721,-0.56248,-0.02913,2.22574,2,2,2,2,2,2,1
0.90603,-0.07686,-0.35705,-0.19455,-0.29012,-0.09848,-0.41013,-0.12707,0.07337,0.09709,0.09271,0.02656,0.15560,0.18920,-0.47659,0.07188,-0.67982,-0.41625,2,2,2,1,2,2,2
0.04231,0.89754,-0.35705,-0.19455,0.10107,-0.03341,0.08243,-0.06657,-0.34777,-0.34064,-0.51496,-0.15070,0.34748,-1.40073,2.02480,-0.38382,-0.62183,2.34721,3,3,3,2,3,3,1
-0.19076,1.94153,-0.35705,-0.19455,-0.10482,-0.09818,0.08243,-0.09680,-0.56125,-0.60074,-0.65028,-0.41047,0.09803,-1.05435,1.68807,-0.60391,-0.16997,2.61079,2,2,2,2,2,2,1
1.15280,2.18513,-0.35705,-0.19455,0.20402,-0.07414,0.12860,-0.07545,-0.74659,-0.70859,-0.84177,-0.66107,0.95192,-1.24741,1.15893,-0.81623,-0.51639,2.12318,2,2,2,2,2,2,1
-0.34156,-0.21606,-0.35705,-0.19455,-0.10482,-0.10710,-0.22542,-0.12628,-0.44869,-0.37236,-0.44347,-0.52355,1.05745,-0.33320,-0.49583,-0.47186,-0.15417,-0.14145,1,3,2,3,2,3,3
-0.36898,-0.33786,-0.35705,-0.19455,0.12166,-0.04638,-0.25621,-0.11771,-0.48071,-0.38822,-0.48177,-0.56327,1.23015,-0.40134,-0.55356,-0.51070,-0.07397,-0.05420,1,2,2,2,2,2,2
