6435,36,6
-1.49947,-0.37564,-0.43801,-0.24305,-1.70723,-0.36022,-0.18668,-0.23745,-1.70105,-0.52025,-0.89288,-0.44196,-1.27115,-0.45854,-0.55868,-0.19254,-1.48085,-0.44409,-0.12860,0.02084,-1.47415,-0.25613,-0.35566,-0.39165,-1.41113,-0.54267,-0.61493,-0.14011,-1.40413,-0.35655,0.11304,-0.13749,-1.62139,-0.34446,-0.11537,-0.13150,1,3,3,3,2,3
-1.71998,-0.37564,-0.19770,-0.24305,-1.70723,-0.53501,-0.90685,-0.44865,-1.70105,-0.69522,-0.89288,-0.44196,-1.49171,-0.45854,-0.13868,0.01876,-1.48085,-0.26944,-0.36789,-0.39946,-1.69706,-0.73684,-0.77412,-0.54897,-1.41113,-0.36724,0.10747,-0.14011,-1.62649,-0.35655,-0.12644,-0.13749,-1.39752,-0.51978,-0.59458,-0.34144,1,3,4,4,2,4
-1.71998,-0.55046,-0.91865,-0.45473,-1.70723,-0.70980,-0.90685,-0.44865,-1.47832,-0.52025,-0.41197,-0.44196,-1.49171,-0.28347,-0.37868,-0.40384,-1.70248,-0.74972,-0.78664,-0.55707,-1.47415,-0.56204,-0.77412,-0.39165,-1.63205,-0.36724,-0.13333,-0.14011,-1.40413,-0.53164,-0.60539,-0.34755,-1.39752,-0.69510,-0.35498,-0.34144,1,3,3,3,2,3
-1.71998,-0.72529,-0.91865,-0.45473,-1.48599,-0.53501,-0.42674,-0.44865,-1.47832,-0.52025,-0.89288,-0.23121,-1.71227,-0.76491,-0.79868,-0.56231,-1.48085,-0.57507,-0.78664,-0.39946,-1.47415,-0.43094,-0.53500,-0.39165,-1.41113,-0.54267,-0.61493,-0.35075,-1.40413,-0.70673,-0.36592,-0.34755,-1.39752,-0.34446,-0.11537,-0.13150,1,3,4,4,2,4
-1.49947,-0.55046,-0.91865,-0.24305,-1.48599,-0.53501,-0.66679,-0.44865,-1.25560,-0.17030,-0.17152,-0.23121,-1.49171,-0.45854,-0.55868,-0.40384,-1.48085,-0.57507,-0.78664,-0.55707,-1.25123,-0.56204,-1.01323,-0.39165,-1.41113,-0.36724,-0.13333,-0.14011,-1.18177,-0.35655,-0.12644,-0.13749,-1.17365,-0.51978,-0.59458,-0.49890,1,3,3,3,2,3
-1.49947,-0.55046,-0.67833,-0.45473,-1.26476,-0.18543,-0.18668,-0.23745,-1.25560,-0.17030,-0.41197,-0.07314,-1.49171,-0.58984,-0.79868,-0.56231,-1.25923,-0.57507,-1.02593,-0.39946,-1.47415,-0.73684,-0.77412,-0.39165,-1.19021,-0.36724,-0.13333,-0.14011,-1.18177,-0.53164,-0.60539,-0.50509,-1.39752,-0.51978,-0.59458,-0.49890,1,3,3,3,2,3
-1.27896,-0.20082,-0.19770,-0.24305,-1.26476,-0.18543,-0.42674,-0.07905,-1.25560,-0.52025,-0.89288,-0.44196,-1.27115,-0.58984,-1.03868,-0.40384,-1.48085,-0.74972,-0.78664,-0.39946,-1.25123,-0.73684,-0.77412,-0.54897,-1.19021,-0.54267,-0.61493,-0.50873,-1.40413,-0.53164,-0.60539,-0.50509,-1.39752,-0.51978,-0.83418,-0.49890,1,3,3,3,2,3
-1.27896,-0.55046,-0.91865,-0.45473,-1.26476,-0.53501,-0.90685,-0.65985,-1.25560,-0.52025,-1.13333,-0.65271,-1.27115,-0.76491,-0.79868,-0.56231,-1.25923,-0.57507,-0.78664,-0.55707,-1.25123,-0.56204,-0.77412,-0.54897,-1.41113,-0.54267,-0.85573,-0.50873,-1.18177,-0.18146,-0.60539,-0.34755,-1.17365,-0.34446,-0.35498,-0.49890,1,3,3,3,2,3
-1.27896,-0.55046,-1.15897,-0.66641,-1.26476,-0.53501,-0.90685,-0.65985,-0.95863,-0.34527,-0.41197,-0.44196,-1.27115,-0.58984,-0.79868,-0.56231,-0.96374,-0.44409,-0.78664,-0.39946,-0.73110,-0.25613,-0.53500,-0.18189,-1.19021,-0.36724,-0.37413,-0.50873,-1.18177,-0.53164,-0.84487,-0.71515,-1.17365,-0.34446,-0.35498,-0.34144,1,4,4,4,2,3
-1.27896,-0.55046,-0.91865,-0.66641,-0.96977,-0.36022,-0.42674,-0.44865,-0.95863,-0.17030,-0.65243,-0.23121,-0.97706,-0.45854,-0.79868,-0.40384,-0.74211,-0.26944,-0.54736,-0.18931,-0.73110,0.04978,-0.11655,0.02787,-1.19021,-0.54267,-0.85573,-0.71937,-1.18177,-0.35655,-0.36592,-0.34755,-0.87516,-0.16914,-0.11537,-0.13150,1,5,5,4,2,3
-0.98495,-0.02600,-0.43801,-0.08429,-0.96977,-0.01064,0.05337,-0.23745,-0.73591,0.17965,-0.17152,-0.07314,-0.97706,0.19797,-0.13868,0.01876,-1.25923,0.03619,-0.12860,0.02084,-0.95402,-0.08132,-0.11655,-0.18189,-0.89565,-0.19181,-0.13333,-0.14011,-0.88529,-0.35655,-0.12644,-0.34755,-0.87516,-0.16914,-0.35498,-0.13150,1,2,2,2,2,2
-0.76444,0.14882,-0.19770,-0.08429,-0.23232,0.73221,0.53349,0.34335,-0.21622,0.57334,0.54984,0.50643,-0.97706,-0.10840,-0.13868,-0.19254,-0.74211,0.03619,-0.36789,-0.18931,-0.73110,0.22458,0.36168,0.18519,-0.89565,-0.19181,-0.37413,-0.14011,-0.66293,0.03740,-0.36592,-0.13749,-0.65128,-0.34446,-0.35498,0.02596,1,3,3,3,2,3
-0.24991,0.71699,0.52326,0.33908,-0.23232,0.55742,0.53349,0.50175,-0.73591,0.35463,0.06893,0.13761,-0.75650,0.02290,-0.37868,-0.19254,-0.74211,0.21084,0.34997,0.17846,-0.43389,0.53049,0.66058,0.18519,-0.67472,0.02748,-0.37413,-0.14011,-0.66293,-0.35655,-0.36592,0.02006,-0.42741,0.05002,-0.11537,0.02596,1,3,3,3,2,3
-0.98495,-0.20082,-0.19770,-0.08429,-0.74854,-0.01064,-0.18668,-0.07905,-0.43894,0.00468,0.06893,0.13761,-0.46242,0.02290,0.10132,0.01876,-0.74211,-0.44409,-0.36789,-0.39946,-0.43389,-0.08132,-0.35566,0.02787,-0.45380,0.02748,-0.37413,-0.14011,-0.44057,-0.18146,-0.60539,0.02006,-0.12892,0.22534,0.36384,0.23590,1,4,4,3,2,3
-0.24991,-0.02600,0.04262,-0.08429,-0.23232,-0.01064,-0.18668,-0.07905,-0.21622,0.17965,0.30938,0.34836,-0.16834,0.02290,-0.37868,0.01876,-0.15112,0.03619,-0.12860,0.02084,-0.73110,-0.25613,-0.53500,-0.39165,-0.45380,-0.36724,-0.13333,-0.14011,-0.44057,-0.18146,-0.84487,-0.13749,-0.65128,-0.34446,-0.59458,-0.13150,1,5,6,3,2,4
-0.47042,-0.20082,-0.67833,-0.24305,-0.96977,-0.88459,-0.90685,-0.65985,-0.73591,-0.69522,-0.89288,-0.44196,-0.75650,-0.45854,-0.37868,-0.40384,-0.44662,-0.44409,-0.36789,-0.39946,-0.73110,-0.08132,-0.35566,-0.18189,-0.45380,0.37834,0.34827,0.22851,-0.44057,0.38758,0.35252,0.23012,-0.65128,0.40066,0.66334,0.39336,2,4,4,3,1,3
-0.76444,-0.20082,-0.19770,-0.08429,-0.45356,0.16415,0.53349,0.34335,-0.43894,0.35463,0.79029,0.34836,-0.46242,0.32927,0.10132,0.38853,-0.15112,0.86577,0.88836,0.59875,-0.43389,0.70530,0.89969,0.39495,-0.15924,0.81692,0.89008,0.38649,0.07827,1.00039,1.19069,0.59772,-0.12892,1.01429,0.66334,0.39336,1,3,3,3,2,3
-0.47042,0.54217,0.76357,0.33908,-0.45356,0.73221,1.37368,0.50175,-0.43894,0.92329,1.09085,0.50643,-0.46242,0.85448,0.88133,0.59983,-0.15112,0.86577,0.88836,0.59875,-0.13667,0.88010,0.89969,0.60471,0.06168,1.21164,0.89008,0.75511,0.07827,1.39434,1.19069,0.75527,-0.12892,1.01429,1.50196,0.60330,1,2,2,2,2,2
-0.47042,0.54217,0.52326,0.33908,-0.23232,0.55742,0.77354,0.34335,-0.21622,0.74832,0.79029,0.50643,-0.16834,0.67941,0.64133,0.59983,-0.15112,0.86577,0.88836,0.59875,0.16055,0.88010,0.89969,0.81448,-0.15924,0.99235,0.89008,0.59713,0.07827,1.00039,1.19069,0.59772,0.09495,1.01429,1.20245,0.60330,1,2,2,2,2,2
0.04410,0.71699,0.76357,0.49784,0.06266,0.90700,0.77354,0.71295,0.08075,0.92329,0.79029,0.71718,0.41983,1.24838,1.18133,0.81113,0.43987,1.08408,0.88836,0.59875,0.16055,1.09861,0.89969,0.60471,0.35624,1.21164,0.89008,0.75511,0.07827,1.21925,1.49004,0.75527,0.09495,1.01429,0.90295,0.60330,1,2,2,2,2,2
0.04410,0.89181,0.76357,0.70952,0.06266,0.73221,0.77354,0.50175,0.08075,0.74832,0.79029,0.71718,0.12574,1.07332,0.88133,0.59983,0.43987,1.08408,1.18747,0.80890,0.45777,0.88010,1.19859,0.81448,0.06168,0.99235,0.89008,0.59713,0.37475,1.00039,0.89134,0.75527,0.09495,1.23344,1.20245,0.76076,1,4,3,4,2,4
0.04410,0.71699,0.76357,0.49784,0.06266,0.73221,0.77354,0.71295,-0.21622,0.92329,1.39142,0.71718,0.41983,1.07332,1.18133,0.81113,0.43987,0.86577,1.18747,0.80890,0.16055,0.70530,0.89969,0.81448,0.35624,0.99235,0.89008,0.75511,0.07827,1.21925,1.19069,0.75527,0.09495,0.83896,0.90295,0.60330,1,3,3,3,2,3
0.04410,0.71699,0.76357,0.70952,-0.23232,0.90700,1.37368,0.71295,0.08075,0.74832,1.09085,0.71718,0.41983,0.85448,1.18133,0.81113,0.14437,0.69112,0.88836,0.80890,0.45777,1.09861,1.49748,0.81448,0.06168,1.21164,1.19108,0.75511,0.07827,0.82530,0.89134,0.59772,0.09495,1.01429,0.90295,0.60330,1,4,3,3,2,4
-0.24991,0.89181,1.36437,0.70952,0.06266,0.73221,1.07361,0.71295,-0.43894,0.00468,0.30938,0.34836,0.12574,0.67941,0.88133,0.81113,0.43987,1.08408,1.48658,0.80890,0.16055,0.70530,0.66058,0.60471,0.06168,0.81692,0.89008,0.59713,0.07827,1.00039,0.89134,0.59772,-0.12892,0.61981,0.90295,0.39336,1,5,3,4,2,5
0.04410,0.71699,1.06397,0.70952,-0.45356,-0.01064,0.29343,0.34335,-0.73591,-0.17030,-0.41197,-0.07314,0.41983,1.07332,1.48133,0.81113,0.14437,0.69112,0.64908,0.59875,-0.13667,-0.25613,-0.11655,-0.18189,0.06168,0.99235,0.89008,0.59713,-0.14409,0.60644,0.89134,0.38766,-0.12892,0.05002,0.12423,0.23590,1,3,3,3,2,3
-0.76444,-0.20082,-0.43801,-0.08429,-0.45356,-0.36022,0.29343,0.13215,0.08075,0.74832,0.79029,0.50643,-0.16834,-0.28347,-0.13868,-0.19254,-0.44662,-0.74972,-0.54736,-0.18931,-0.43389,-0.08132,0.12257,0.18519,-0.15924,0.02748,0.10747,0.22851,0.37475,0.38758,0.35252,0.38766,0.69194,0.40066,0.66334,0.60330,1,2,3,2,1,2
0.04410,0.71699,0.52326,0.33908,-0.23232,-0.18543,-0.18668,0.13215,-0.43894,-0.52025,0.30938,0.50643,0.12574,0.50434,1.18133,0.59983,-0.15112,0.21084,0.34997,0.17846,-0.43389,-0.43094,-0.11655,0.18519,0.65081,0.59763,0.89008,0.75511,0.07827,0.38758,0.65187,0.02006,-0.65128,-0.34446,0.12423,0.02596,1,4,3,4,2,4
-0.24991,-0.20082,-0.19770,0.12740,-0.45356,-0.53501,0.29343,0.50175,-0.73591,-0.69522,0.30938,0.71718,-0.16834,0.19797,0.34133,0.17723,-0.44662,-0.44409,-0.12860,0.17846,-0.73110,-0.56204,0.36168,0.60471,0.06168,0.37834,0.64927,0.01787,-0.66293,-0.35655,0.11304,0.02006,-0.65128,-0.34446,0.12423,0.02596,1,3,3,3,2,3
-0.76444,-0.72529,0.28294,0.70952,-0.74854,-0.88459,0.29343,0.71295,-0.73591,-1.00143,0.06893,0.50643,-0.75650,-0.58984,0.34133,0.59983,-0.44662,-0.74972,0.11068,0.38861,-0.73110,-0.73684,-0.11655,0.18519,-0.67472,-0.36724,0.10747,0.01787,-0.66293,-0.35655,-0.12644,-0.13749,-0.87516,-0.51978,-0.11537,-0.13150,2,3,4,4,1,4
-0.76444,-0.90011,0.28294,0.70952,-0.74854,-1.01568,0.05337,0.50175,-0.95863,-1.00143,0.06893,0.34836,-0.46242,-0.76491,0.10132,0.38853,-0.74211,-0.74972,-0.12860,0.17846,-0.73110,-0.86795,-0.53500,0.02787,-0.67472,-0.36724,-0.13333,-0.14011,-0.88529,-0.53164,-0.12644,-0.13749,-0.65128,-0.51978,-0.35498,-0.13150,2,2,3,3,1,3
-0.76444,-1.03122,0.04262,0.49784,-0.96977,-1.01568,0.05337,0.34335,-0.95863,-1.00143,-0.65243,-0.07314,-0.75650,-0.76491,-0.13868,0.17723,-0.74211,-0.88071,-0.54736,0.02084,-0.73110,-0.86795,-0.77412,0.02787,-0.89565,-0.54267,-0.13333,-0.14011,-0.66293,-0.53164,-0.36592,-0.13749,-0.87516,-0.69510,-0.35498,0.02596,2,3,4,3,1,3
-0.98495,-1.03122,-0.67833,-0.08429,-0.96977,-1.01568,-0.66679,-0.23745,-0.95863,-1.00143,-0.89288,-0.23121,-0.75650,-0.89621,-0.79868,0.01876,-0.96374,-1.01169,-0.78664,-0.18931,-1.25123,-1.26126,-0.77412,0.02787,-0.89565,-0.71810,-0.37413,0.01787,-1.18177,-1.01314,-0.36592,-0.13749,-1.62139,-1.48405,-1.01389,0.02596,2,2,3,3,1,3
-0.76444,-0.72529,-0.67833,-0.45473,-0.45356,-0.53501,-0.42674,-0.07905,-0.73591,-1.00143,-0.17152,0.50643,-1.49171,-1.42142,-0.79868,0.01876,-0.74211,-0.57507,-0.54736,-0.55707,-0.73110,-0.86795,-0.11655,0.39495,-1.41113,-1.63912,-1.03633,0.01787,-0.88529,-0.70673,-0.84487,-0.34755,-0.65128,-0.51978,-0.11537,0.02596,2,3,5,4,1,3
-0.47042,-0.55046,-0.43801,-0.08429,-0.74854,-1.01568,-0.18668,0.50175,-0.95863,-0.87020,0.30938,0.71718,-0.75650,-0.58984,-0.55868,-0.56231,-0.74211,-0.88071,-0.12860,0.38861,-0.73110,-0.99905,-0.11655,0.39495,-0.89565,-0.71810,-0.85573,-0.35075,-0.66293,-0.53164,-0.12644,0.02006,-0.65128,-1.00192,-0.11537,0.23590,2,3,6,5,1,4
-0.76444,-1.03122,-0.19770,0.49784,-0.96977,-0.88459,0.29343,0.71295,-0.73591,-0.69522,0.30938,0.71718,-0.75650,-0.89621,-0.13868,0.38853,-0.74211,-1.01169,-0.12860,0.38861,-0.73110,-0.86795,-0.35566,0.39495,-0.67472,-0.54267,-0.13333,0.01787,-0.66293,-1.01314,-0.12644,0.23012,-0.42741,-0.51978,0.12423,0.23590,3,2,4,4,1,4
-0.98495,-0.90011,0.28294,0.70952,-0.74854,-0.70980,0.29343,0.71295,-0.43894,-0.69522,0.54984,0.71718,-0.75650,-1.02751,-0.13868,0.38853,-0.74211,-0.88071,-0.36789,0.38861,-0.43389,-0.73684,-0.11655,0.60471,-0.67472,-1.02511,-0.13333,0.22851,-0.44057,-0.53164,0.11304,0.23012,-0.42741,-0.51978,0.12423,0.39336,2,3,5,4,1,4
-0.47042,-0.72529,0.52326,0.70952,0.06266,-0.36022,0.29343,0.13215,0.37771,0.17965,-0.41197,-0.23121,-0.46242,-0.76491,-0.13868,0.59983,-0.15112,-0.26944,0.64908,0.38861,0.45777,0.35569,-0.11655,-0.18189,-0.45380,-0.54267,0.10747,0.38649,-0.14409,-0.35655,0.35252,0.38766,0.39345,0.22534,0.36384,0.02596,3,5,5,2,1,4
0.04410,-0.37564,0.28294,0.12740,0.35765,0.16415,-0.42674,-0.23745,0.37771,0.35463,0.06893,-0.07314,-0.16834,-0.28347,0.64133,0.38853,0.43987,0.34182,-0.12860,-0.18931,0.75498,0.35569,-0.11655,0.02787,-0.15924,-0.36724,0.34827,0.38649,0.37475,0.21249,0.35252,0.02006,0.39345,0.40066,0.12423,-0.13150,3,4,3,1,2,2
0.33812,0.14882,-0.43801,-0.24305,0.35765,0.33894,0.05337,-0.07905,0.67468,0.57334,-0.17152,-0.07314,0.41983,0.32927,-0.13868,-0.19254,0.73536,0.34182,-0.12860,0.02084,0.75498,0.35569,-0.11655,-0.18189,0.35624,0.20291,0.34827,0.01787,0.37475,0.38758,0.11304,-0.13749,0.39345,0.05002,-0.11537,-0.34144,4,4,3,1,4,2
0.33812,0.32364,0.04262,-0.08429,0.65263,0.55742,-0.18668,-0.07905,0.67468,0.35463,-0.17152,-0.23121,0.71391,0.32927,-0.13868,0.01876,0.73536,0.34182,-0.12860,-0.18931,0.45777,0.22458,-0.35566,-0.39165,0.35624,0.37834,0.10747,-0.14011,0.37475,0.03740,-0.12644,-0.34755,0.39345,0.22534,-0.35498,-0.34144,4,5,3,1,4,2
0.99965,0.32364,-0.13762,-0.19013,0.72637,0.51373,-0.12667,-0.39585,1.04589,0.52960,-0.11141,-0.17852,0.64039,0.37304,0.10132,-0.13972,0.66149,0.38549,-0.12860,-0.34692,0.68068,0.39939,0.12257,-0.33921,0.79809,0.64149,-0.07313,-0.35075,0.81947,0.47512,-0.06657,-0.34755,0.84119,0.48832,0.18413,-0.18398,4,4,3,1,4,2
0.70563,0.49847,-0.13762,-0.40181,1.02136,0.51373,-0.12667,-0.18465,1.04589,0.52960,0.36950,0.03224,0.64039,0.37304,-0.13868,-0.35102,0.66149,0.38549,0.11068,-0.34692,0.68068,0.39939,-0.11655,-0.33921,0.79809,0.46606,-0.07313,-0.35075,0.81947,0.47512,0.17291,-0.19000,0.84119,0.66364,-0.29507,-0.34144,4,4,3,1,4,2
0.70563,0.49847,0.10270,-0.19013,1.02136,0.51373,0.11339,-0.18465,1.04589,0.52960,0.36950,0.03224,1.15503,0.59188,-0.13868,-0.13972,1.17861,0.99675,0.34997,-0.13677,1.79524,1.22972,0.89969,0.39495,1.38721,0.99235,0.40847,0.22851,1.70891,1.39434,0.95121,0.59772,1.73667,1.62791,1.56186,0.81325,4,5,1,2,5,3
0.99965,0.49847,0.34302,0.02155,1.68507,0.86330,0.65351,0.39615,2.01103,1.27324,0.67006,0.61180,1.74320,1.20462,0.88133,0.38853,1.76960,1.38971,0.88836,0.59875,1.79524,1.22972,0.89969,0.60471,1.68178,1.60636,1.55228,0.80777,1.70891,1.39434,0.95121,0.23012,1.13968,0.83896,0.18413,-0.18398,3,4,1,2,4,4
1.66118,0.84811,0.64341,0.39200,1.98005,1.25658,0.65351,0.60735,2.01103,1.09827,0.91051,0.40105,1.74320,1.37969,0.88133,0.59983,1.76960,1.21506,0.88836,0.59875,1.49802,0.83640,0.66058,0.23763,1.68178,1.38707,0.95028,0.22851,1.11595,0.82530,0.17291,-0.19000,0.84119,0.48832,-0.29507,-0.34144,3,4,1,2,4,4
1.95519,1.24146,0.64341,0.60368,1.98005,1.08179,0.89357,0.39615,1.71406,0.87955,0.67006,0.19030,1.74320,1.20462,0.88133,0.59983,1.47410,0.82210,0.64908,0.23099,1.20081,0.61790,0.66058,0.02787,1.09265,0.81692,0.16767,-0.19277,0.81947,0.47512,-0.30605,-0.34755,0.84119,0.48832,-0.05547,-0.18398,4,4,1,2,4,3
1.95519,1.06664,0.88373,0.39200,1.68507,0.86330,0.65351,0.18495,1.34285,0.87955,0.67006,0.03224,1.44911,0.81071,0.64133,0.23006,1.17861,0.60380,0.64908,0.02084,1.20081,0.83640,0.36168,-0.12945,0.79809,0.46606,-0.31393,-0.35075,0.81947,0.47512,-0.06657,-0.19000,1.13968,0.66364,0.18413,0.02596,4,4,1,2,4,3
1.66118,0.84811,0.64341,0.18032,1.31634,0.86330,0.65351,0.02655,1.34285,0.70457,0.36950,0.19030,1.15503,0.59188,0.64133,0.01876,1.17861,0.82210,0.34997,-0.13677,1.20081,0.83640,0.36168,0.02787,0.79809,0.46606,-0.07313,-0.19277,1.11595,0.65021,0.17291,0.02006,1.13968,0.66364,0.18413,-0.18398,4,4,1,2,4,3
1.29366,0.67329,0.34302,0.18032,1.31634,0.68852,0.35344,0.18495,1.04589,0.52960,0.36950,0.03224,1.15503,0.81071,0.34133,0.01876,1.17861,0.60380,0.11068,0.02084,1.20081,0.61790,0.12257,0.02787,1.09265,0.64149,0.16767,-0.19277,0.52299,0.47512,0.17291,-0.19000,1.13968,0.83896,0.72324,0.44585,4,5,1,2,4,3
1.29366,0.67329,0.34302,0.18032,1.02136,0.51373,0.35344,0.02655,1.04589,0.70457,0.36950,0.03224,1.15503,0.59188,0.10132,0.01876,1.17861,0.60380,0.11068,0.02084,1.49802,0.83640,0.36168,0.23763,0.50353,0.46606,0.16767,-0.19277,1.11595,0.82530,0.71173,0.44018,1.13968,0.83896,0.42374,0.44585,4,4,1,2,4,3
0.99965,0.49847,0.34302,0.02155,1.02136,0.68852,0.35344,0.02655,1.34285,0.87955,0.36950,0.19030,1.15503,0.59188,0.10132,0.01876,1.47410,0.82210,0.34997,0.23099,1.20081,0.83640,0.66058,0.23763,1.09265,0.81692,0.70947,0.43915,1.11595,0.82530,0.41239,0.44018,1.43818,1.01429,0.72324,0.44585,3,3,1,2,3,3
0.99965,0.67329,0.34302,0.02155,1.31634,0.86330,0.35344,0.18495,1.34285,0.70457,0.36950,0.19030,1.44911,0.81071,0.34133,0.23006,1.17861,0.82210,0.64908,0.23099,1.20081,0.83640,0.66058,0.60471,1.09265,0.81692,0.40847,0.43915,1.41243,1.00039,0.71173,0.44018,1.43818,1.01429,0.72324,0.81325,3,3,1,2,3,3
1.29366,0.84811,0.34302,0.18032,1.31634,0.68852,0.35344,0.18495,1.04589,0.52960,0.36950,0.40105,1.15503,0.81071,0.64133,0.23006,1.17861,0.82210,0.64908,0.59875,0.68068,0.39939,0.66058,0.23763,1.38721,0.99235,0.70947,0.43915,1.41243,1.00039,0.71173,0.80778,0.54269,0.48832,0.42374,0.44585,3,5,1,2,4,4
1.29366,0.67329,0.34302,0.18032,1.02136,0.51373,0.35344,0.39615,0.74892,0.70457,0.67006,0.40105,1.15503,0.81071,0.64133,0.59983,0.66149,0.38549,0.64908,0.23099,0.08624,0.22458,0.36168,0.39495,1.38721,0.99235,0.70947,0.80777,0.52299,0.47512,0.41239,0.44018,-0.05430,0.48832,0.72324,0.44585,2,4,1,3,3,4
0.99965,0.49847,0.34302,0.39200,0.72637,0.68852,0.65351,0.39615,0.15499,0.87955,1.21108,0.61180,0.64039,0.37304,0.64133,0.23006,0.07050,0.21084,0.34997,0.38861,-0.65680,0.39939,0.36168,0.23763,0.50353,0.46606,0.40847,0.43915,-0.06997,0.47512,0.71173,0.44018,-0.87516,-0.08148,0.18413,0.02596,1,4,2,3,2,4
-0.76444,0.49847,0.64341,0.39200,-1.26476,0.03306,-0.12667,0.18495,-1.25560,-0.08281,-0.11141,-0.17852,-1.19763,0.02290,-0.13868,0.01876,-1.40698,-0.18212,0.11068,0.02084,-1.39984,-0.34353,-0.35566,-0.12945,-1.41113,-0.27952,-0.55473,-0.19277,-1.40413,-0.44410,-0.78500,-0.34755,-1.39752,-0.60744,-0.77428,-0.55138,1,2,3,2,2,3
-1.27896,0.01771,-0.13762,0.18032,-1.26476,-0.09804,-0.12667,-0.18465,-1.25560,-0.43276,-0.53220,-0.17852,-1.41819,-0.19594,0.10132,0.01876,-1.40698,-0.35677,-0.36789,-0.13677,-1.39984,-0.51834,-0.59478,-0.12945,-1.41113,-0.45496,-0.79553,-0.35075,-1.40413,-0.61919,-0.78500,-0.55761,-1.39752,-0.60744,-0.53468,-0.34144,1,2,2,2,2,2
-1.27896,-0.46305,-0.55817,-0.19013,-1.48599,-0.44761,-0.12667,0.02655,-1.47832,-0.25778,-0.35186,-0.38927,-1.41819,-0.54607,-0.61868,-0.13972,-1.40698,-0.35677,0.11068,-0.13677,-1.62275,-0.34353,-0.11655,-0.12945,-1.41113,-0.63039,-0.55473,-0.35075,-1.40413,-0.61919,-0.54552,-0.34755,-1.39752,-0.43212,-0.29507,-0.34144,1,3,4,4,2,4
-1.49947,-0.28823,-0.37794,-0.40181,-1.70723,-0.75349,-0.78682,-0.55425,-1.47832,-0.56399,-0.77265,-0.38927,-1.63875,-0.37101,-0.13868,-0.13972,-1.40698,-0.53141,-0.60718,-0.34692,-1.39984,-0.69314,-0.35566,-0.33921,-1.41113,-0.45496,-0.31393,-0.35075,-1.40413,-0.44410,-0.54552,-0.34755,-1.39752,-0.43212,-0.29507,-0.18398,1,3,5,4,2,4
-1.49947,-0.59417,-0.79849,-0.40181,-1.48599,-0.44761,-0.54677,-0.39585,-1.47832,-0.56399,-0.77265,-0.54733,-1.41819,-0.72114,-0.37868,-0.35102,-1.40698,-0.35677,-0.12860,-0.13677,-1.17693,-0.34353,-0.11655,-0.12945,-1.41113,-0.45496,-0.31393,-0.19277,-1.18177,-0.09392,0.17291,0.02006,-1.17365,-0.25680,-0.05547,-0.18398,1,3,4,4,2,4
-1.49947,-0.46305,-0.55817,-0.40181,-1.48599,-0.57871,-0.78682,-0.55425,-1.25560,-0.56399,-1.01310,-0.38927,-1.41819,-0.37101,-0.13868,-0.13972,-1.18536,-0.35677,-0.12860,-0.13677,-1.17693,-0.51834,-0.59478,-0.49653,-1.19021,-0.10409,0.16767,0.01787,-1.18177,-0.26901,-0.06657,-0.19000,-1.17365,-0.08148,-0.05547,-0.18398,1,4,4,3,2,4
-1.27896,-0.59417,-1.03881,-0.40181,-1.48599,-0.75349,-0.78682,-0.39585,-1.25560,-0.73896,-0.77265,-0.54733,-1.19763,-0.54607,-0.61868,-0.50949,-1.40698,-0.53141,-0.60718,-0.50453,-1.39984,-0.51834,-0.83389,-0.49653,-1.19021,-0.10409,-0.07313,-0.19277,-1.18177,-0.26901,-0.30605,-0.34755,-1.17365,-0.43212,-0.05547,-0.34144,1,3,3,3,2,3
-1.27896,-0.59417,-0.79849,-0.56057,-1.26476,-0.57871,-0.78682,-0.55425,-0.95863,-0.43276,-0.77265,-0.38927,-1.19763,-0.19594,-0.61868,-0.35102,-1.18536,-0.35677,-0.36789,-0.50453,-1.17693,-0.51834,-0.83389,-0.70630,-0.89565,-0.27952,-0.07313,-0.19277,-0.88529,-0.44410,-0.54552,-0.55761,-1.39752,-0.91425,-1.25349,-0.76132,1,3,4,3,2,3
-1.27896,-0.59417,-0.79849,-0.56057,-0.96977,-0.44761,-0.78682,-0.39585,-0.73591,-0.25778,-0.53220,-0.17852,-1.19763,-0.37101,-0.37868,-0.50949,-1.18536,-0.53141,-0.84646,-0.71468,-1.17693,-0.34353,-0.35566,-0.33921,-0.89565,-0.45496,-0.55473,-0.56139,-1.40413,-0.92560,-1.26396,-0.76767,-1.17365,-0.60744,-1.01389,-0.34144,1,4,5,4,2,3
-0.76444,0.01771,-0.13762,0.02155,-0.96977,0.20785,-0.12667,0.02655,-1.25560,0.04842,-0.11141,0.03224,-0.90354,-0.19594,-0.13868,-0.13972,-0.88986,-0.18212,-0.12860,-0.13677,-0.87971,-0.34353,-0.11655,-0.33921,-0.89565,-0.27952,-0.31393,-0.35075,-0.88529,-0.44410,-0.54552,-0.34755,-1.17365,-0.43212,-0.53468,-0.34144,1,2,2,2,2,2
-0.98495,-0.11341,-0.13762,-0.19013,-0.74854,0.03306,-0.36672,-0.18465,-0.73591,0.22339,0.36950,0.19030,-0.90354,-0.19594,-0.37868,-0.13972,-0.66824,0.03619,-0.36789,-0.13677,-0.65680,-0.34353,-0.35566,0.02787,-0.89565,-0.27952,-0.31393,-0.19277,-0.66293,-0.09392,-0.06657,-0.19000,-0.65128,-0.43212,-0.53468,-0.18398,1,4,4,4,2,3
