1484,8,10
0.36341,0.24271,0.69212,0.21024,-0.09759,-0.09913,-0.34418,-0.52792,1,3,2,7,5,6,6,7,4,7
1.16485,0.96920,0.23045,-0.66534,-0.09759,-0.09913,-0.17110,-0.52792,2,3,1,8,5,7,6,4,7,8
-0.43803,-0.72595,0.92296,-0.44645,-0.09759,-0.09913,1.21354,-0.24611,3,2,1,5,5,5,4,5,4,5
-0.94804,0.96920,-1.84709,-0.08162,-0.09759,-0.09913,0.17506,-0.52792,2,3,4,4,4,4,1,4,5,5
-0.36517,0.48487,0.11503,2.76403,-0.09759,-0.09913,0.69430,-0.52792,1,2,2,4,4,4,4,3,4,4
-0.87518,-0.32234,0.23045,3.56665,-0.09759,-0.09913,0.00198,-0.15217,2,3,1,6,6,6,5,6,4,6
0.80056,0.32343,-0.11581,-0.51941,-0.09759,-0.09913,0.69430,1.82050,3,1,1,4,4,3,2,4,4,4
-0.43803,0.24271,0.23045,0.79396,-0.09759,-0.09913,0.00198,-0.52792,2,1,3,5,5,5,5,5,4,5
-0.43803,0.24271,0.23045,0.79396,-0.09759,-0.09913,0.00198,-0.52792,2,1,3,5,5,5,5,5,4,5
-1.31233,-1.29100,1.26922,-0.66534,-0.09759,-0.09913,0.34814,0.41145,3,1,2,7,7,6,4,5,7,7
-1.16661,-1.29100,1.26922,-0.59238,-0.09759,-0.09913,0.34814,0.41145,3,1,2,6,6,5,4,4,6,6
0.07197,1.45353,-0.11581,2.39920,-0.09759,-0.09913,0.69430,-0.05824,1,2,3,7,6,5,4,6,6,7
-0.65661,-1.61389,-0.11581,0.13728,-0.09759,-0.09913,0.69430,-0.52792,3,1,2,8,8,7,5,4,6,8
-0.65661,-0.56451,-0.00039,0.13728,-0.09759,-0.09913,0.00198,-0.52792,3,2,1,5,4,5,4,4,4,5
-1.45805,0.00054,-1.84709,-0.00865,-0.09759,-0.09913,0.17506,-0.52792,3,2,2,4,4,3,1,3,4,4
-0.07374,-0.80667,-1.84709,-0.00865,-0.09759,-0.09913,0.00198,-0.52792,5,4,3,7,6,2,1,5,6,7
-1.16661,-0.80667,-2.30876,-0.22755,-0.09759,-0.09913,0.17506,-0.52792,2,2,2,3,3,2,1,2,3,3
-0.51089,-0.48379,-2.30876,-0.59238,-0.09759,-0.09913,0.17506,-0.52792,5,4,3,5,5,3,1,2,5,5
-0.51089,-0.40306,-1.50083,-1.03017,-0.09759,-0.09913,-0.34418,-0.52792,3,3,3,4,4,2,1,3,4,4
-0.36517,0.56560,-2.30876,-0.66534,-0.09759,-0.09913,0.17506,-0.52792,2,2,3,3,3,2,1,2,3,3
-0.36517,0.56560,-2.30876,-0.66534,-0.09759,-0.09913,0.17506,-0.52792,2,2,3,3,3,2,1,2,3,3
-0.58375,-0.48379,-1.96251,-0.66534,-0.09759,-0.09913,0.69430,-0.05824,3,3,3,4,4,4,1,2,4,4
0.14483,0.00054,0.34587,-1.17610,-0.09759,-0.09913,-0.34418,-0.52792,4,1,2,6,5,6,5,5,3,6
0.21769,0.48487,-0.11581,1.45065,-0.09759,-0.09913,0.34814,-0.52792,1,3,2,4,4,4,4,4,4,4
-0.36517,0.32343,0.46129,2.61810,-0.09759,-0.09913,0.52122,-0.52792,1,3,2,5,5,5,5,4,5,5
0.07197,-0.56451,1.50005,-0.59238,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,6,5,6,6,5,4,6
0.07197,0.16199,-0.23123,1.74251,-0.09759,-0.09913,0.17506,-0.52792,1,3,2,4,4,4,4,4,4,4
0.36341,-0.08018,-0.00039,1.45065,-0.09759,-0.09913,0.34814,-0.24611,1,3,2,5,5,5,5,5,4,5
-0.00088,-0.32234,0.23045,-0.73831,-0.09759,-0.09913,0.34814,-0.15217,4,2,1,5,5,5,4,3,5,5
-0.00088,0.24271,-0.57748,1.30472,-0.09759,-0.09913,-0.17110,-0.52792,1,3,2,5,5,5,4,4,3,5
-0.36517,0.72704,0.34587,3.49368,-0.09759,-0.09913,-0.51725,-0.24611,1,3,2,5,5,5,4,5,4,5
0.50912,0.88848,0.57670,2.98292,-0.09759,-0.09913,-0.34418,-0.52792,1,2,2,3,3,3,3,3,3,3
0.29055,-0.40306,1.38464,-0.95720,-0.09759,-0.09913,0.34814,-0.15217,3,1,2,5,5,5,5,4,5,5
1.23770,0.08127,0.34587,0.13728,-0.09759,-0.09913,0.17506,-0.52792,3,2,1,6,5,5,5,4,5,6
-1.09376,-0.08018,-0.34665,-0.30051,-0.09759,-0.09913,0.00198,0.03570,4,1,2,6,6,5,3,5,6,6
-0.21946,1.04992,1.84631,1.37769,-0.09759,-0.09913,-2.24804,-1.56122,2,3,1,7,4,6,7,7,5,7
0.07197,-1.29100,-0.80832,-0.59238,-0.09759,-0.09913,-0.34418,-0.24611,3,2,2,5,5,3,1,4,3,5
0.43627,-0.40306,1.03838,-0.88424,-0.09759,-0.09913,0.17506,-0.15217,3,1,2,6,6,6,5,4,6,6
-0.36517,-0.96812,1.03838,-0.59238,-0.09759,-0.09913,-1.03649,1.63263,3,1,2,4,4,4,3,4,4,4
-0.51089,0.08127,1.15380,-0.08162,-0.09759,-0.09913,0.86738,-0.52792,2,2,1,5,5,5,5,4,3,5
-0.21946,0.72704,-0.80832,-0.95720,-0.09759,-0.09913,1.04046,0.22357,4,1,3,7,7,5,2,6,6,7
-0.72947,-0.40306,-0.92374,-0.66534,-0.09759,-0.09913,0.69430,-0.15217,4,2,3,5,5,4,1,4,4,5
2.84058,2.50291,-1.61625,3.27479,-0.09759,-0.09913,0.86738,3.32349,3,3,5,1,4,2,3,5,5,5
0.58198,0.40415,0.23045,-0.30051,-0.09759,-0.09913,-1.03649,-0.52792,3,2,1,6,5,5,4,5,6,6
0.65484,0.56560,-0.46206,-0.88424,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,7,7,4,6,5,7,7
-0.07374,-0.72595,-2.07793,-0.37348,-0.09759,-0.09913,0.00198,0.41145,5,3,4,6,7,5,1,2,7,7
-1.09376,0.24271,-1.73167,0.50210,-0.09759,-0.09913,0.00198,0.41145,3,2,4,4,5,4,1,4,5,5
-0.58375,-1.45244,1.26922,-0.95720,-0.09759,-0.09913,-6.22886,-0.05824,3,1,2,5,4,4,4,4,5,5
-0.00088,-0.32234,-0.92374,0.42914,-0.09759,-0.09913,1.04046,2.57199,5,1,3,7,9,6,2,4,8,9
1.31056,0.00054,-0.80832,0.06431,-0.09759,-0.09913,1.90585,-0.52792,2,3,4,6,7,1,5,6,7,8
-0.00088,-0.40306,-0.11581,0.28321,-0.09759,-0.09913,-0.51725,1.16294,3,1,2,7,7,6,4,5,6,7
-0.29232,-0.72595,-0.00039,1.30472,-0.09759,-0.09913,0.52122,-0.52792,1,3,2,7,6,7,5,6,4,7
-1.31233,-1.12956,-1.84709,-0.51941,-0.09759,-0.09913,0.86738,-0.15217,5,2,4,6,6,5,1,3,6,6
-0.72947,0.08127,-0.92374,-0.95720,-0.09759,-0.09913,-0.86341,-0.24611,4,2,3,8,8,5,1,6,7,9
1.45628,1.85714,-1.50083,0.79396,-0.09759,-0.09913,-0.34418,0.31751,3,4,4,1,3,2,3,5,5,5
2.25772,2.09931,-2.07793,0.79396,-0.09759,-0.09913,0.17506,-0.52792,3,4,4,1,2,2,4,4,4,4
1.09199,0.88848,-1.27000,0.28321,-0.09759,-0.09913,1.21354,0.03570,2,3,5,6,8,4,1,7,8,8
-0.21946,-0.56451,-1.73167,0.42914,-0.09759,-0.09913,0.69430,-0.52792,2,3,4,6,6,5,1,5,5,6
-0.58375,-2.01750,1.15380,-0.88424,-0.09759,-0.09913,-0.86341,-0.52792,2,1,3,6,5,6,5,4,6,6
-1.96805,-1.29100,-1.03916,0.13728,-0.09759,-0.09913,0.00198,-0.05824,3,2,3,5,5,4,1,4,5,5
2.54915,0.48487,-1.96251,0.86693,10.24695,-0.09913,0.86738,-0.24611,3,3,4,2,4,1,2,4,5,3
-1.16661,-1.53317,1.15380,0.79396,-0.09759,-0.09913,0.00198,0.22357,3,1,2,6,6,5,4,6,5,6
0.65484,0.24271,-0.34665,-0.00865,-0.09759,-0.09913,0.52122,0.31751,3,2,1,6,6,5,4,5,6,6
1.23770,1.04992,-1.84709,1.08583,-0.09759,-0.09913,1.73277,0.50538,2,3,5,4,7,2,1,6,8,7
1.45628,1.85714,-1.38541,0.72100,-0.09759,-0.09913,0.69430,-0.52792,3,6,6,1,4,2,5,5,7,7
0.29055,0.08127,0.46129,1.88844,-0.09759,-0.09913,-0.51725,-0.24611,1,2,2,3,3,3,3,3,3,3
0.21769,0.00054,0.46129,2.18031,-0.09759,-0.09913,-0.17110,1.25688,1,2,3,7,8,6,4,5,7,8
2.47629,1.04992,-1.38541,-0.22755,-0.09759,-0.09913,0.52122,-0.52792,3,5,4,2,4,1,3,4,4,5
2.84058,2.18003,-1.61625,0.57507,-0.09759,-0.09913,-1.03649,-0.52792,4,6,7,1,3,2,5,7,7,7
-0.14660,-0.56451,-0.57748,-0.66534,-0.09759,-0.09913,-0.34418,0.88113,4,2,1,5,5,4,3,5,4,5
-1.02090,-1.21028,-0.34665,-0.30051,-0.09759,-0.09913,-1.03649,0.31751,3,1,2,6,6,4,5,5,6,6
0.50912,-0.08018,-0.23123,-0.73831,-0.09759,-0.09913,0.17506,-0.52792,3,2,1,5,5,4,4,3,4,5
-0.51089,0.16199,0.34587,1.88844,10.24695,-0.09913,-0.17110,-0.52792,1,3,2,6,6,5,5,5,6,4
-0.87518,-0.08018,0.46129,5.39078,-0.09759,-0.09913,0.00198,-0.05824,1,2,3,5,5,5,5,4,4,5
-0.51089,-1.45244,0.69212,0.06431,-0.09759,-0.09913,-0.51725,-0.05824,3,1,2,6,6,6,5,4,5,6
2.47629,2.98724,-0.57748,2.03438,-0.09759,-0.09913,-3.80575,-0.52792,4,6,6,5,1,2,8,8,3,7
-1.67662,0.48487,0.69212,-0.59238,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,5,5,5,4,4,5,5
2.84058,2.58363,1.15380,1.66955,-0.09759,-0.09913,0.86738,-0.52792,3,2,5,2,2,1,6,4,4,4
2.62201,3.39085,-0.00039,0.79396,10.24695,-0.09913,0.52122,0.41145,3,3,4,2,2,2,5,4,5,1
-0.94804,0.40415,-2.42418,0.42914,-0.09759,-0.09913,0.17506,-0.52792,2,3,5,7,8,4,1,6,8,8
2.69487,2.66436,0.80754,0.72100,-0.09759,-0.09913,-2.42112,-0.52792,4,4,4,3,1,2,5,4,5,4
-0.51089,-0.40306,0.46129,-0.88424,-0.09759,-0.09913,0.00198,0.31751,3,1,2,4,4,3,3,4,4,4
0.14483,-0.16090,0.46129,0.13728,-0.09759,-0.09913,0.69430,-0.52792,3,2,1,5,5,5,5,4,4,5
1.96629,0.80776,-0.92374,0.50210,-0.09759,-0.09913,1.21354,-0.52792,1,3,2,2,3,1,3,3,4,4
1.89343,1.93786,0.69212,0.57507,-0.09759,-0.09913,0.17506,0.22357,2,3,3,3,1,2,5,3,5,4
0.58198,2.09931,-1.15458,0.79396,-0.09759,-0.09913,0.69430,0.22357,1,4,5,3,8,6,2,7,8,8
3.20487,0.80776,-1.96251,1.66955,-0.09759,-0.09913,0.69430,-0.52792,2,3,5,3,5,1,5,5,6,4
-1.02090,-0.48379,0.80754,-0.59238,-0.09759,-0.09913,-1.38265,-0.52792,3,2,1,5,4,5,3,3,4,5
-0.58375,0.08127,-1.27000,-0.30051,-0.09759,-0.09913,-0.17110,-0.15217,3,2,5,6,6,4,1,5,6,6
0.14483,-0.16090,0.92296,2.10734,-0.09759,-0.09913,-0.34418,-0.52792,1,2,3,4,4,4,4,4,4,4
-0.58375,-1.45244,-0.23123,-0.73831,-0.09759,-0.09913,0.86738,-0.52792,3,1,2,6,6,5,4,4,5,6
-0.51089,-0.96812,0.11503,-0.15458,-0.09759,-0.09913,-0.69033,0.50538,3,1,2,4,4,4,3,4,4,4
-0.14660,0.56560,0.23045,2.54513,-0.09759,-0.09913,0.17506,-0.52792,1,2,3,4,4,4,4,4,4,4
2.40343,0.24271,0.23045,-0.44645,-0.09759,-0.09913,-0.34418,-0.24611,2,1,1,3,2,2,5,4,2,5
-1.02090,-1.29100,-0.46206,-0.51941,-0.09759,-0.09913,0.34814,-0.52792,6,1,2,8,7,3,4,5,7,8
0.07197,-0.56451,-0.34665,-0.51941,-0.09759,-0.09913,0.34814,0.88113,4,2,1,6,6,5,3,5,5,6
0.29055,0.32343,-0.11581,-0.88424,-0.09759,-0.09913,1.04046,-0.52792,3,2,1,7,7,5,6,4,7,7
-0.43803,-0.72595,-0.69290,-0.95720,-0.09759,-0.09913,-0.17110,1.35082,5,1,2,6,6,4,3,6,5,6
0.14483,0.96920,0.46129,-0.51941,-0.09759,-0.09913,0.00198,-0.52792,3,2,1,6,4,6,5,5,5,6
-0.29232,-0.80667,-1.38541,-0.59238,-0.09759,-0.09913,-0.17110,-0.52792,4,4,3,6,6,2,1,5,5,6
1.31056,0.00054,0.57670,2.83699,-0.09759,-0.09913,-0.69033,0.31751,1,2,3,6,5,4,7,6,4,7
0.21769,-0.48379,-0.34665,-0.30051,-0.09759,-0.09913,0.52122,-0.52792,2,2,1,5,5,4,2,3,5,5
-0.14660,-0.16090,-0.00039,1.52362,-0.09759,-0.09913,0.86738,-0.52792,1,2,3,5,5,5,5,4,5,5
-0.29232,-2.90543,-1.61625,-0.37348,-0.09759,-0.09913,0.00198,-0.24611,5,2,3,6,6,4,1,4,6,6
-0.00088,-0.40306,-0.23123,-0.66534,-0.09759,-0.09913,0.00198,-0.15217,4,2,1,6,6,6,5,3,6,6
-0.43803,0.24271,-0.80832,-0.66534,-0.09759,-0.09913,0.69430,4.45073,5,1,3,5,5,4,2,4,5,5
-0.29232,-0.24162,-0.46206,-0.73831,-0.09759,-0.09913,0.17506,-0.52792,4,3,1,9,8,5,2,7,6,9
0.14483,-0.08018,0.80754,2.25327,-0.09759,-0.09913,0.17506,-0.52792,1,3,2,5,4,5,4,5,4,5
0.87341,1.13065,0.69212,-0.44645,-0.09759,-0.09913,-0.34418,0.50538,3,1,2,6,6,5,4,5,7,7
-0.29232,-1.45244,0.92296,-0.66534,-0.09759,-0.09913,1.90585,-0.24611,3,1,2,7,7,7,6,4,5,7
2.03914,-0.16090,-0.34665,0.28321,-0.09759,-0.09913,0.52122,1.82050,3,1,2,4,5,4,6,4,6,6
-0.07374,0.96920,1.73089,-0.59238,-0.09759,-0.09913,-0.69033,1.44475,3,1,2,6,6,6,4,5,6,6
-0.00088,-1.29100,1.38464,-0.51941,-0.09759,-0.09913,1.21354,-0.52792,3,1,2,6,6,4,4,5,4,6
-0.80232,-1.04884,-1.96251,-0.22755,-0.09759,-0.09913,0.52122,-0.15217,4,2,5,7,8,6,1,3,8,8
-0.80232,-1.04884,0.69212,-0.81127,-0.09759,-0.09913,0.00198,-0.05824,4,1,2,6,6,5,5,3,6,6
-1.23947,-1.04884,0.46129,0.13728,-0.09759,-0.09913,0.52122,-0.05824,3,1,2,4,4,4,4,3,4,4
-0.80232,-1.04884,-1.96251,-0.22755,-0.09759,-0.09913,0.34814,-0.15217,4,3,4,6,6,5,1,2,6,6
-1.23947,-0.96812,0.34587,-0.00865,-0.09759,-0.09913,0.34814,-0.05824,3,1,2,5,5,4,4,4,5,5
-0.14660,0.08127,0.80754,-0.15458,-0.09759,-0.09913,0.00198,-0.52792,4,2,1,8,7,8,5,6,3,8
-0.00088,0.96920,0.46129,2.90996,-0.09759,-0.09913,-0.17110,-0.52792,1,2,2,4,3,4,4,4,4,4
-0.21946,0.32343,0.46129,1.59658,-0.09759,-0.09913,0.52122,-0.15217,1,2,2,3,3,3,3,3,3,3
1.60200,0.64632,-0.92374,0.13728,-0.09759,-0.09913,-0.34418,-0.52792,3,7,2,6,4,1,5,8,9,10
-0.65661,-0.72595,0.11503,-0.51941,-0.09759,-0.09913,1.21354,-0.52792,3,2,1,7,7,6,4,5,7,7
2.25772,1.21137,0.23045,1.08583,-0.09759,-0.09913,1.21354,-0.15217,2,4,5,5,3,1,7,5,6,6
-0.00088,-0.08018,0.23045,-0.44645,-0.09759,-0.09913,-1.20957,2.29018,3,1,2,7,7,7,4,5,6,7
-2.33234,-0.16090,-0.46206,-1.03017,-0.09759,-0.09913,-8.65196,-0.24611,3,1,2,8,6,7,4,5,9,9
-1.74948,-0.96812,0.23045,0.72100,-0.09759,-0.09913,-0.34418,2.66593,3,1,2,4,4,4,3,4,4,4
0.21769,0.08127,0.11503,-1.10313,-0.09759,-0.09913,-0.17110,1.25688,3,1,2,6,6,6,4,6,5,6
0.58198,-0.08018,-0.00039,1.08583,-0.09759,-0.09913,1.21354,-0.52792,1,3,2,7,5,6,5,4,7,7
0.87341,0.80776,-0.34665,-0.73831,-0.09759,-0.09913,0.52122,-0.52792,2,3,1,6,5,4,5,4,5,6
1.31056,0.64632,0.11503,-0.51941,-0.09759,10.87141,0.69430,-0.52792,3,5,2,6,5,5,6,4,1,6
-0.72947,0.16199,0.34587,1.88844,-0.09759,-0.09913,0.17506,-0.52792,1,3,2,5,5,5,5,4,4,5
0.07197,-0.24162,-1.03916,1.30472,-0.09759,-0.09913,0.00198,-0.52792,1,3,5,6,6,5,2,4,6,6
1.60200,0.48487,-1.15458,-0.00865,-0.09759,-0.09913,0.17506,-0.15217,2,2,3,3,4,1,2,4,4,4
-0.07374,-0.48379,-0.57748,-0.30051,-0.09759,-0.09913,0.17506,-0.52792,3,2,2,5,5,3,1,4,4,5
-1.31233,-0.24162,0.57670,-0.08162,-0.09759,-0.09913,-0.17110,-0.52792,3,2,1,5,5,5,4,5,5,5
-0.29232,0.56560,0.23045,0.13728,-0.09759,-0.09913,0.34814,-0.52792,3,2,1,6,5,6,4,4,5,6
0.21769,-0.16090,-0.57748,1.30472,-0.09759,-0.09913,-0.17110,-0.05824,1,2,3,7,7,6,4,5,5,7
-0.07374,-0.16090,-0.46206,2.69106,-0.09759,-0.09913,0.34814,-0.52792,1,3,2,5,5,5,4,5,5,5
1.45628,0.24271,-0.92374,-0.30051,-0.09759,-0.09913,0.17506,0.03570,3,4,5,6,6,1,2,7,7,8
1.31056,1.45353,-0.11581,-0.81127,-0.09759,-0.09913,0.52122,-0.52792,1,4,2,3,5,5,5,3,5,6
-0.21946,0.80776,-1.73167,-0.37348,-0.09759,-0.09913,0.34814,-0.52792,3,2,4,6,7,5,1,5,7,7
0.36341,-0.08018,-0.57748,-0.59238,-0.09759,-0.09913,-0.17110,-0.52792,3,2,1,5,5,4,3,5,4,5
-0.72947,0.24271,1.26922,-0.37348,-0.09759,-0.09913,-0.34418,0.50538,3,1,2,4,4,4,3,4,4,4
0.50912,-0.48379,-0.92374,-0.44645,-0.09759,-0.09913,0.69430,-0.52792,5,4,3,6,6,2,1,5,6,6
-0.72947,-0.24162,-0.23123,-0.59238,-0.09759,-0.09913,-0.69033,-0.52792,3,2,1,5,5,4,4,5,5,5
-1.16661,0.32343,0.46129,-0.95720,-0.09759,-0.09913,0.34814,-0.52792,4,2,1,6,6,5,5,3,5,6
-0.51089,2.66436,0.57670,-0.44645,-0.09759,-0.09913,-0.51725,1.16294,3,1,2,4,4,4,3,4,5,5
0.36341,1.21137,-0.00039,0.13728,-0.09759,-0.09913,0.86738,-0.52792,2,3,1,5,4,5,4,4,5,5
-1.53090,-0.32234,0.46129,0.06431,-0.09759,-0.09913,-0.17110,-0.52792,3,1,2,5,5,5,4,5,4,5
-0.29232,-0.64523,1.15380,-0.37348,-0.09759,-0.09913,-1.72881,-0.52792,3,2,1,5,5,5,4,4,4,5
2.18486,2.50291,0.57670,0.64803,-0.09759,-0.09913,-1.38265,-0.52792,4,4,3,3,1,2,5,3,5,4
2.11200,1.93786,-0.11581,0.50210,-0.09759,-0.09913,-0.34418,-0.52792,4,5,5,2,1,3,6,4,5,5
-0.36517,-0.16090,1.50005,2.98292,-0.09759,-0.09913,-0.34418,-0.52792,1,2,2,3,3,3,3,3,3,3
1.16485,0.16199,0.23045,1.30472,-0.09759,-0.09913,1.04046,-0.05824,1,2,3,7,5,6,7,4,6,8
-0.00088,-0.08018,1.03838,1.52362,-0.09759,-0.09913,-0.17110,0.78719,2,1,3,7,7,5,6,4,7,7
0.29055,0.16199,0.46129,-0.44645,-0.09759,-0.09913,0.86738,-0.24611,3,2,1,8,8,4,6,5,7,8
-0.94804,-1.53317,0.34587,-0.73831,-0.09759,-0.09913,0.52122,1.53869,4,1,2,5,5,3,4,3,5,5
-0.51089,-0.88739,1.03838,-0.95720,-0.09759,-0.09913,-1.55573,1.44475,4,1,2,5,4,5,3,5,5,5
-0.14660,-0.24162,0.46129,2.10734,-0.09759,-0.09913,0.17506,3.51136,2,1,3,5,5,5,4,5,5,5
0.72770,0.72704,-0.57748,-0.22755,-0.09759,-0.09913,0.86738,-0.52792,2,3,1,7,7,4,5,5,6,7
-0.36517,1.85714,-0.34665,2.83699,-0.09759,-0.09913,0.69430,1.44475,1,2,3,5,6,4,5,6,6,6
1.16485,0.32343,-0.11581,-0.73831,-0.09759,-0.09913,0.69430,0.78719,3,2,1,5,5,5,4,4,5,5
-0.29232,0.40415,1.26922,-0.95720,-0.09759,-0.09913,-0.51725,-0.52792,2,3,1,7,5,7,6,4,6,7
-0.58375,0.00054,0.34587,-0.30051,-0.09759,10.87141,0.00198,-0.52792,3,3,2,4,4,4,4,4,1,4
1.16485,1.29209,-2.07793,2.03438,-0.09759,-0.09913,0.17506,-0.52792,1,2,3,3,4,2,2,5,5,5
1.74771,0.48487,-1.73167,0.72100,-0.09759,-0.09913,0.17506,-0.24611,2,4,4,3,5,1,3,4,5,4
2.84058,0.16199,-1.03916,-0.00865,-0.09759,-0.09913,0.34814,0.31751,5,2,6,3,5,1,4,7,8,7
1.23770,0.08127,0.46129,-0.37348,-0.09759,-0.09913,-1.20957,0.22357,3,1,2,7,7,4,6,5,7,8
0.58198,-0.32234,-0.46206,0.57507,-0.09759,-0.09913,0.00198,1.44475,3,1,2,8,8,5,4,7,6,8
-0.72947,1.45353,-0.00039,4.07740,-0.09759,-0.09913,-1.03649,0.78719,1,2,3,6,6,5,4,7,6,7
0.65484,0.56560,-0.80832,-0.00865,-0.09759,-0.09913,0.17506,-0.52792,2,3,2,6,5,4,1,5,6,6
-0.80232,-1.61389,0.69212,-1.03017,-0.09759,-0.09913,0.52122,0.97507,3,1,2,4,4,4,3,3,4,4
0.72770,0.96920,0.46129,1.01286,-0.09759,-0.09913,0.00198,-0.52792,1,4,2,6,3,5,5,5,6,6
-1.02090,-0.80667,0.34587,1.59658,-0.09759,-0.09913,-0.34418,-0.52792,1,3,2,5,4,5,4,5,4,5
0.07197,-0.64523,0.69212,0.86693,-0.09759,-0.09913,-0.69033,-0.52792,1,2,3,7,4,7,6,7,5,7
-0.65661,0.32343,0.92296,-0.44645,-0.09759,-0.09913,0.34814,-0.52792,2,3,1,7,6,6,5,4,6,7
0.50912,-0.80667,1.38464,0.28321,-0.09759,-0.09913,-0.34418,-1.56122,2,3,1,6,4,6,6,6,5,6
0.14483,0.00054,1.03838,0.35617,-0.09759,-0.09913,0.00198,-0.52792,1,3,2,6,6,6,5,5,4,6
-0.58375,0.24271,0.34587,2.76403,-0.09759,-0.09913,-0.51725,-0.52792,1,3,2,4,4,4,4,4,4,4
-0.00088,-0.32234,1.61547,0.72100,-0.09759,-0.09913,-0.17110,-0.52792,1,3,2,7,6,7,5,7,4,7
0.72770,0.08127,1.15380,0.86693,-0.09759,10.87141,0.34814,-0.34005,2,4,3,6,5,5,6,6,1,6
-0.36517,-0.96812,1.61547,-0.88424,-0.09759,-0.09913,0.69430,-0.52792,4,2,1,6,5,6,5,3,5,6
0.72770,0.56560,1.61547,1.88844,-0.09759,-0.09913,-0.51725,0.03570,1,3,2,5,5,4,5,5,5,5
0.21769,-0.64523,0.92296,0.21024,-0.09759,-0.09913,0.00198,-0.52792,2,3,1,7,4,7,6,7,5,7
-0.65661,0.16199,0.34587,1.08583,-0.09759,-0.09913,-1.90189,0.50538,3,2,1,6,5,4,5,4,5,6
-0.36517,-0.56451,1.50005,1.01286,-0.09759,-0.09913,1.55969,-1.56122,2,3,1,6,4,6,6,6,5,6
-0.43803,-0.48379,1.96173,0.64803,-0.09759,-0.09913,-0.34418,-0.15217,3,1,2,6,6,6,6,5,4,6
0.58198,0.16199,1.26922,0.50210,-0.09759,-0.09913,-2.07496,-1.56122,2,3,1,5,4,5,5,4,4,5
0.50912,0.88848,0.57670,0.06431,-0.09759,-0.09913,-1.03649,-0.62186,3,2,1,6,5,6,5,5,4,6
0.50912,0.64632,0.92296,0.64803,-0.09759,-0.09913,-0.17110,-0.52792,1,2,3,7,6,7,6,4,5,7
1.01913,1.13065,0.69212,-0.37348,-0.09759,-0.09913,0.00198,-0.52792,2,3,1,7,5,7,6,4,6,7
0.43627,0.00054,1.26922,1.66955,-0.09759,-0.09913,-0.69033,0.03570,1,2,3,5,5,4,4,4,5,5
0.72770,-0.32234,1.03838,-0.73831,-0.09759,-0.09913,-0.17110,-0.52792,2,3,1,5,5,5,4,4,4,5
-1.02090,-0.96812,0.69212,1.30472,-0.09759,-0.09913,-0.34418,-0.52792,2,3,1,5,5,5,5,5,4,5
0.21769,0.16199,1.26922,0.64803,-0.09759,-0.09913,0.00198,-0.52792,1,3,2,5,5,5,5,5,4,5
0.87341,0.72704,0.46129,1.52362,-0.09759,-0.09913,-0.69033,-0.52792,1,2,2,3,3,3,3,2,3,3
0.36341,0.00054,1.15380,0.35617,-0.09759,-0.09913,-0.69033,-0.05824,3,1,2,5,5,5,5,4,4,5
0.58198,0.24271,0.80754,1.45065,-0.09759,-0.09913,0.17506,-0.05824,1,2,3,4,4,4,4,4,4,4
1.09199,0.24271,0.57670,1.88844,-0.09759,-0.09913,-0.51725,-0.05824,1,2,4,7,5,6,8,3,6,8
-0.87518,0.32343,0.46129,1.08583,-0.09759,-0.09913,0.17506,-0.52792,1,3,2,5,4,5,4,5,5,5
0.58198,0.24271,-0.00039,1.96141,-0.09759,-0.09913,-0.51725,0.31751,1,2,3,6,6,4,4,5,6,6
0.80056,-0.32234,0.11503,0.79396,-0.09759,-0.09913,0.17506,-0.52792,2,3,1,7,4,6,5,6,5,7
0.36341,0.72704,-0.34665,2.76403,-0.09759,-0.09913,0.69430,0.50538,1,2,3,4,5,4,4,5,5,5
0.29055,1.13065,-0.00039,-0.95720,-0.09759,-0.09913,-0.17110,-0.52792,3,2,1,7,4,6,4,5,5,7
-0.72947,1.93786,-0.11581,-0.73831,-0.09759,-0.09913,0.17506,-0.52792,3,2,1,7,5,6,4,7,7,7
1.89343,2.09931,-1.73167,0.06431,-0.09759,-0.09913,-1.03649,-0.52792,3,5,5,1,2,3,4,5,5,5
0.07197,0.48487,0.11503,1.15879,-0.09759,-0.09913,0.52122,0.78719,1,2,3,5,5,5,4,4,5,5
-0.51089,-1.45244,-0.00039,0.21024,-0.09759,-0.09913,0.00198,-0.52792,3,1,2,5,3,5,4,4,4,5
-0.07374,-0.48379,-0.57748,2.10734,-0.09759,-0.09913,-0.34418,-0.52792,1,3,2,5,4,5,4,5,4,5
-1.31233,-0.40306,-0.69290,-0.44645,-0.09759,-0.09913,0.86738,0.50538,3,1,2,4,4,3,2,4,3,4
0.07197,0.80776,0.11503,-0.00865,-0.09759,-0.09913,0.69430,-0.52792,3,2,1,7,7,7,4,5,6,7
-0.07374,-0.32234,-0.92374,1.45065,-0.09759,-0.09913,0.86738,-0.52792,1,3,5,7,8,6,2,4,8,8
-0.00088,0.48487,-0.11581,2.54513,-0.09759,-0.09913,0.00198,-0.52792,1,2,2,3,3,3,3,3,3,3
0.07197,-0.16090,0.11503,1.23176,-0.09759,-0.09913,-0.17110,-0.52792,1,3,2,6,6,6,4,5,6,6
