16599,9,9
-0.75724,0.38518,-0.99828,0.04756,-1.62540,-2.00122,1.18936,2.22843,0.14112,9,8,7,6,1,3,2,4,5
-0.05117,0.26725,0.22572,-0.29767,-1.83555,-2.24497,1.75708,2.14898,-0.17487,9,8,7,6,1,3,2,4,5
0.65850,0.30656,1.25646,-0.47029,-1.62540,-2.00122,1.66246,2.14898,0.24644,5,4,3,2,6,8,7,9,1
1.17725,0.54241,1.67520,0.82431,-0.99495,-2.00122,0.33778,0.16279,-1.43880,9,8,7,6,1,3,2,4,5
1.24929,0.73895,1.64299,3.58613,-0.57465,-1.75748,-0.13533,-0.23445,-3.86135,9,8,7,6,1,3,2,4,5
-0.35377,0.89619,0.51561,2.89567,0.26595,-1.75748,-2.31159,-1.74395,-0.38552,9,8,7,6,1,3,2,4,5
-1.23275,0.54241,-0.64397,0.65170,0.16088,-1.75748,0.52702,-1.34672,0.56243,5,9,8,7,1,3,2,4,6
-1.12828,0.26725,-0.74060,0.39278,-0.25942,-1.75748,0.43240,0.32169,0.66776,5,9,8,7,1,3,2,4,6
-0.84730,0.26725,-2.12565,0.99693,-0.15435,-0.29502,-0.70305,0.00390,0.03579,5,9,8,7,1,3,2,4,6
-1.72268,-0.28307,-1.44923,1.68738,-1.62540,-0.53876,-1.17615,0.87782,0.14112,9,8,7,6,1,3,2,4,5
-2.03969,-0.87270,-0.77281,-0.38398,-2.25585,-0.78251,0.62164,1.19561,0.98374,5,7,6,9,1,3,2,4,8
-1.83795,-1.38371,0.22572,0.13386,-2.46600,-0.78251,0.24316,1.83119,0.03579,9,8,7,6,1,3,2,4,5
-1.81994,-1.42301,0.35456,0.13386,-2.46600,-0.78251,0.33778,1.75175,0.14112,8,7,6,5,9,2,1,3,4
-1.07065,-2.16988,1.73962,-0.55659,-1.52033,-0.53876,0.90550,1.03672,-0.38552,9,8,7,6,1,3,2,4,5
-0.69239,-2.40573,1.90067,-0.21137,-0.78480,-0.53876,0.62164,-0.15500,-0.38552,9,8,7,6,1,3,2,4,5
-0.36098,-2.56296,1.67520,-1.07443,0.16088,-0.29502,0.90550,-0.55224,0.24644,9,8,7,6,1,3,2,4,5
-0.29253,-2.56296,1.64299,-0.81551,0.26595,-0.29502,0.90550,-0.55224,-0.17487,8,7,6,5,9,2,1,3,4
-0.05837,-2.60227,1.32088,-1.24704,0.68625,-0.05128,0.81088,-1.34672,0.35177,9,8,7,6,1,3,2,4,5
0.95030,-2.44503,-0.38628,-1.16074,1.00148,-0.05128,1.09474,-1.66451,-0.28020,9,8,7,6,1,3,2,4,5
1.28171,-1.93402,-1.67471,-0.03875,0.16088,-0.29502,0.14853,-1.02892,0.24644,5,7,6,9,2,3,1,4,8
1.21687,-1.58025,-1.61029,0.65170,-0.88988,-0.53876,-0.41919,0.48058,-0.17487,9,8,7,6,1,3,2,4,5
0.68732,-1.18716,-0.83723,1.25585,-1.83555,-0.78251,-0.79767,1.11616,0.14112,9,8,7,6,1,3,2,4,5
0.36311,-0.79408,0.99877,0.73801,-1.73048,-0.53876,-0.32457,0.71893,-0.17487,9,8,7,6,1,3,2,4,5
0.15777,-0.00791,-0.38628,0.65170,-0.78480,-0.53876,-0.32457,0.32169,-0.28020,9,8,7,6,1,3,2,4,5
0.07491,-0.00791,-0.25744,-1.33335,-0.88988,-0.53876,0.24316,0.40114,2.14235,9,8,7,6,1,3,2,4,5
0.88905,0.26725,1.09541,-0.38398,-0.57465,-0.29502,0.62164,1.11616,-0.17487,9,8,7,6,1,3,2,4,5
0.98992,0.46379,1.44972,1.68738,-0.04927,-0.29502,-0.60843,0.63948,-2.28143,9,8,7,6,1,3,2,4,5
0.92868,0.54241,1.51414,1.34215,0.05580,-0.29502,-0.89229,0.56003,-1.33348,8,7,6,5,9,2,1,3,4
-1.55697,0.11002,-1.28818,1.16954,0.26595,-0.29502,-0.98691,-0.55224,-0.06954,9,8,7,6,1,3,2,4,5
-2.15496,-1.18716,-0.41849,0.65170,-1.10003,-0.53876,-0.32457,0.87782,-0.17487,9,8,7,6,1,3,2,4,5
-1.75870,-2.09126,0.80551,-0.38398,-0.99495,-0.53876,0.62164,1.35451,-0.28020,9,8,7,6,1,3,2,4,5
-0.44383,-2.60227,1.77183,-1.67858,-0.04927,-0.29502,1.94632,0.95727,-0.91216,8,7,6,5,9,2,1,3,4
-0.30334,-2.64158,1.83625,-1.85119,0.05580,-0.29502,1.85170,0.87782,-0.38552,7,6,5,4,8,1,9,2,3
1.77164,-2.09126,0.41898,-1.33335,1.63193,0.19247,1.18936,-1.18782,-0.17487,8,7,6,5,9,2,1,3,4
2.22554,-1.42301,-0.99828,-0.64290,1.52685,-0.05128,0.33778,-1.90285,0.45710,9,8,7,6,1,3,2,4,5
2.31200,-1.18716,-1.41702,0.13386,1.21163,-0.05128,0.43240,-1.50561,-0.38552,5,7,6,9,2,3,1,4,8
2.33001,-0.95131,-1.54586,0.65170,1.00148,-0.05128,-0.13533,-0.07555,-0.80684,9,8,7,6,1,3,2,4,5
1.04756,0.26725,-1.38481,1.34215,-0.99495,-0.53876,-1.08153,0.32169,-0.06954,9,8,7,6,1,3,2,4,5
0.81701,0.54241,-0.64397,0.47909,-1.62540,-0.53876,0.43240,1.35451,-0.91216,9,8,7,6,1,3,2,4,5
0.70894,0.73895,0.06467,0.82431,-1.83555,-0.78251,-0.60843,1.27506,-0.17487,9,8,7,6,1,3,2,4,5
0.29466,0.85688,0.77330,1.51477,-1.62540,-0.53876,-1.27077,1.27506,-0.38552,9,8,7,6,1,3,2,4,5
-1.81634,0.30656,0.48340,1.85999,-0.67973,-0.53876,-1.64925,-0.47279,-0.06954,9,8,7,6,1,3,2,4,5
-2.42154,-0.16514,0.35456,-0.03875,-0.57465,-0.29502,-0.51381,-0.15500,2.24768,8,7,6,5,9,2,1,3,4
-2.44676,-1.06924,-0.32186,0.13386,-0.57465,-0.29502,0.33778,-1.10837,-0.59618,9,8,7,6,1,3,2,4,5
-2.14776,-1.69817,-0.90165,-1.41966,-0.88988,-0.53876,1.47322,-0.87003,0.98374,9,8,7,6,1,3,2,4,5
0.77378,-2.28780,1.44972,-2.02380,-0.99495,-0.53876,2.32480,1.91064,-0.17487,5,3,4,1,6,8,7,9,2
1.67798,-1.97333,2.25499,-0.55659,-0.04927,-0.29502,0.81088,1.11616,-1.12282,5,4,3,1,9,7,6,8,2
1.93375,-1.65887,2.38383,0.47909,0.68625,-0.05128,0.33778,-0.23445,-1.75479,8,7,6,5,9,2,1,3,4
1.42941,-0.51892,-0.09639,0.47909,2.26238,0.19247,-0.70305,-2.06174,0.03579,9,8,7,6,1,3,2,4,5
0.57565,-0.12584,-1.61029,1.08323,1.63193,0.19247,-1.17615,-1.42616,0.14112,9,8,7,6,1,3,2,4,5
0.37031,0.03140,-1.54586,-0.12506,-0.36450,-0.29502,0.33778,1.03672,0.14112,9,8,7,6,1,3,2,4,5
0.38832,0.03140,-1.48144,-0.12506,-0.46957,-0.29502,0.33778,1.03672,0.14112,2,9,8,7,1,4,3,5,6
0.34149,0.30656,1.41751,0.30647,-0.57465,-0.29502,-0.22995,1.67230,-0.17487,5,3,4,1,6,8,7,9,2
0.31267,0.30656,1.64299,0.30647,-0.36450,-0.29502,-0.22995,1.59285,-0.17487,7,4,3,1,8,5,9,6,2
-0.98419,0.03140,-0.83723,0.56539,1.73700,0.19247,-0.70305,-1.10837,-0.06954,9,8,7,6,1,3,2,4,5
-1.20033,-0.20445,-1.19155,-0.38398,1.42178,-0.05128,-0.22995,-0.63169,1.51038,5,9,8,7,1,3,2,4,6
-1.20033,-0.24376,-1.22376,-0.21137,1.31670,-0.05128,0.05391,-0.63169,0.87841,5,7,6,9,2,3,1,4,8
-1.23636,-0.51892,-0.90165,0.39278,0.79133,-0.05128,-0.41919,1.11616,-0.49085,5,4,3,1,6,8,7,9,2
-1.26157,-0.55823,-0.83723,0.30647,0.79133,-0.05128,-0.41919,1.11616,-0.06954,8,4,3,1,9,6,5,7,2
-1.28679,-0.59754,-0.74060,0.22017,0.68625,-0.05128,-0.41919,1.11616,0.24644,7,6,5,1,8,3,9,4,2
-1.33722,-0.99062,-0.80502,0.13386,0.26595,-0.29502,-0.13533,0.16279,-0.28020,9,8,7,6,1,3,2,4,5
-1.18232,-1.58025,0.29014,-0.12506,0.05580,-0.29502,0.24316,1.35451,-0.06954,5,4,3,1,6,8,7,9,2
-0.67799,-1.85541,0.99877,-1.93750,0.26595,-0.29502,2.23018,1.27506,0.66776,5,4,3,1,8,6,9,7,2
0.07852,-1.93402,1.22425,-1.50596,0.68625,-0.05128,1.37860,0.24224,0.14112,7,6,5,4,8,1,9,2,3
0.39193,-1.89472,1.12762,-0.38398,0.89640,-0.05128,1.37860,-0.87003,-0.80684,9,8,7,6,1,3,2,4,5
1.58432,-1.38371,-0.03197,-1.07443,1.52685,-0.05128,1.09474,-0.87003,-0.17487,9,8,7,6,1,3,2,4,5
1.42941,-0.51892,-0.54734,0.65170,1.21163,-0.05128,-0.60843,-0.31390,-0.49085,9,8,7,6,1,3,2,4,5
-0.73923,0.11002,0.00025,0.82431,0.79133,-0.05128,-0.89229,-0.07555,-0.06954,9,8,7,6,1,3,2,4,5
-0.80407,0.07071,-0.03197,0.82431,0.79133,-0.05128,-0.89229,-0.07555,-0.06954,8,7,6,5,9,2,1,3,4
-1.07785,-0.12584,-0.22523,-0.72921,0.79133,-0.05128,0.24316,-0.55224,1.93169,9,8,7,6,1,3,2,4,5
-0.45824,-0.63685,-0.74060,-0.47029,0.16088,-0.29502,0.62164,-0.31390,-0.06954,5,9,8,7,1,3,2,4,6
-0.63836,-1.02993,1.06319,0.47909,0.37103,-0.29502,-0.51381,0.40114,-0.38552,5,4,3,2,6,8,7,9,1
-0.44383,-1.22647,1.32088,-1.16074,1.00148,-0.05128,1.66246,0.56003,0.03579,5,4,3,1,6,8,7,9,2
-0.01154,-1.30509,0.99877,-0.38398,1.73700,0.19247,0.24316,-0.94948,0.45710,7,6,5,4,8,1,9,2,3
0.03169,-1.30509,0.64446,0.04756,1.94715,0.19247,0.14853,-1.82340,-0.59618,7,6,5,4,8,1,9,2,3
-0.34657,-1.34440,-1.19155,0.47909,1.73700,0.19247,-0.79767,-2.30009,0.45710,9,8,7,6,1,3,2,4,5
-0.45464,-1.38371,-1.54586,0.65170,1.52685,0.19247,-0.79767,-2.22064,-0.17487,5,9,8,7,1,3,2,4,6
-0.54830,-1.42301,-1.86797,-0.29767,1.31670,-0.05128,-0.51381,-1.66451,1.51038,5,7,6,9,2,3,1,4,8
-0.56991,-1.42301,-1.93239,0.13386,1.21163,-0.05128,-0.22995,-1.02892,1.29972,5,7,6,9,2,3,1,4,8
-0.89773,-1.58025,-1.83576,1.42846,0.58118,-0.05128,-1.55463,0.79837,-0.80684,5,4,3,2,6,8,7,9,1
-1.30840,-1.77679,-1.54586,-1.67858,-0.04927,-0.29502,-0.04071,0.87782,4.56489,5,4,3,2,6,8,7,9,1
-0.53029,-2.28780,0.32235,-0.47029,-0.78480,-0.53876,0.71626,1.59285,-0.06954,5,3,4,1,6,8,7,9,2
-0.12682,-2.40573,1.03098,-2.02380,-0.57465,-0.29502,1.56784,1.51340,2.14235,5,3,4,1,6,8,7,9,2
0.51441,-2.32711,1.06319,-0.12506,0.16088,-0.29502,0.14853,-1.18782,-0.91216,8,7,6,5,9,2,1,3,4
0.75937,-1.97333,-1.15934,-0.03875,0.05580,-0.29502,0.24316,-1.58506,-0.06954,9,8,7,6,1,3,2,4,5
0.80980,-1.85541,-1.51365,-0.29767,-0.46957,-0.29502,0.24316,-0.39334,0.35177,7,6,5,9,2,3,1,4,8
0.96831,-1.73748,-1.35260,-0.64290,-0.78480,-0.53876,0.81088,0.79837,0.35177,9,8,7,6,1,3,2,4,5
1.58071,-0.75477,1.28867,-0.03875,-0.88988,-0.53876,0.33778,1.43396,-0.17487,5,3,4,1,6,8,7,9,2
1.19526,-0.28307,1.99730,0.73801,0.16088,-0.29502,-1.27077,0.79837,0.98374,7,6,5,1,8,3,9,4,2
0.93589,-0.16514,1.83625,1.08323,0.47610,-0.05128,-1.36539,-1.02892,-0.80684,8,7,6,5,9,2,1,3,4
-0.58072,-0.08653,-0.09639,1.77369,1.21163,-0.05128,-1.93311,-2.30009,-0.28020,9,8,7,6,1,3,2,4,5
-1.30840,-0.71546,-1.93239,-0.12506,0.05580,-0.29502,-0.13533,-0.23445,0.56243,7,6,5,9,2,3,1,4,8
-1.05263,-1.14786,-1.15934,-0.29767,-0.99495,-0.53876,0.52702,1.59285,-0.17487,2,3,4,5,7,8,1,9,6
-0.33216,-1.38371,0.35456,-0.90182,-1.20510,-0.53876,1.28398,2.06954,-0.59618,1,2,3,4,6,8,7,9,5
0.04970,-1.42301,0.96656,-1.93750,-1.10003,-0.53876,1.56784,1.91064,1.72104,1,2,3,4,6,8,7,9,5
0.69092,-1.06924,1.64299,-0.12506,0.68625,-0.05128,0.14853,0.16279,-0.06954,8,4,3,2,9,6,5,7,1
0.54683,-0.87270,0.74109,0.22017,1.52685,-0.05128,-0.32457,-1.34672,0.14112,9,8,7,6,1,3,2,4,5
1.37898,-0.20445,-1.51365,-0.64290,1.00148,-0.05128,0.62164,-1.18782,0.03579,5,9,8,7,1,3,2,4,6
1.46904,-0.08653,-1.67471,-0.72921,0.79133,-0.05128,0.62164,-0.79058,0.14112,5,7,6,9,2,3,1,4,8
1.46904,0.38518,-1.35260,0.13386,-0.25942,-0.29502,-0.04071,0.71893,-0.06954,5,4,3,2,6,8,7,9,1
-1.17511,0.89619,-0.22523,1.08323,-1.52033,-0.53876,-1.08153,-0.07555,-0.06954,5,9,8,7,1,3,2,4,6
-0.97698,-0.00791,1.09541,-0.12506,-1.10003,-0.53876,0.43240,0.87782,-0.06954,5,4,3,1,6,8,7,9,2
-0.02235,-0.28307,1.93288,-1.33335,0.05580,-0.29502,1.37860,0.95727,-0.17487,5,3,4,1,9,7,6,8,2
0.44236,-0.24376,1.90067,0.30647,0.68625,-0.05128,0.62164,-1.10837,-2.59741,9,8,7,6,1,3,2,4,5
-0.04396,-0.12584,-1.12713,0.65170,1.21163,-0.05128,-0.79767,-3.33291,-0.17487,9,8,7,6,1,3,2,4,5
-0.16645,-0.12584,-1.64250,0.65170,1.00148,-0.05128,-0.89229,-3.17401,-0.17487,5,7,6,9,2,3,1,4,8
-1.50293,-0.51892,-2.47997,0.91062,-0.88988,-0.53876,-1.27077,0.79837,0.87841,9,8,7,6,1,3,2,4,5
-2.26304,-1.38371,-0.80502,0.47909,-2.36093,-0.78251,-0.60843,2.70512,0.87841,1,2,3,4,6,8,7,9,5
-2.06490,-2.05195,0.90214,-0.03875,-2.36093,-0.78251,0.90550,2.62567,-1.22815,1,2,3,4,6,8,7,9,5
-1.53175,-2.44503,2.06172,-1.67858,-1.73048,-0.78251,2.23018,2.30788,1.19440,1,2,3,4,9,7,6,8,5
-0.64917,-2.87743,2.70593,-0.55659,0.16088,-0.29502,0.81088,0.24224,-0.28020,5,4,3,1,6,8,7,9,2
-0.35737,-2.95604,2.73815,-1.50596,1.00148,-0.05128,1.18936,-0.07555,1.51038,5,4,3,1,6,8,7,9,2
0.06411,-2.99535,2.31941,-0.29767,1.84208,0.19247,0.71626,-2.14119,-1.43880,8,7,6,5,9,2,1,3,4
-0.20247,-2.99535,-1.83576,0.22017,2.15730,0.19247,-0.41919,-3.01512,0.14112,9,8,7,6,1,3,2,4,5
-0.26731,-3.19190,-1.51365,-0.03875,0.05580,-0.29502,0.14853,1.35451,0.03579,2,5,6,3,1,8,7,9,4
0.53242,-3.19190,0.12909,-1.16074,-0.57465,-0.29502,1.56784,2.30788,-0.70151,1,2,3,4,6,8,7,9,5
0.48919,-2.44503,0.80551,0.30647,1.10655,-0.05128,-0.41919,-0.31390,-0.06954,5,4,3,2,6,8,7,9,1
0.17218,-2.36642,0.32235,0.39278,1.42178,-0.05128,-0.60843,-0.87003,0.14112,9,8,7,6,1,3,2,4,5
1.07638,-1.85541,-1.22376,-0.38398,0.26595,-0.29502,0.52702,-0.31390,-0.06954,9,8,7,6,1,3,2,4,5
1.11240,-1.81610,-1.22376,-0.38398,0.16088,-0.29502,0.52702,-0.31390,-0.06954,5,9,8,7,1,3,2,4,6
1.44742,-1.14786,-0.35407,-0.12506,-0.78480,-0.53876,0.33778,1.11616,0.03579,5,4,3,1,6,8,7,9,2
1.28532,-0.47961,0.93435,0.30647,-0.57465,-0.29502,-0.32457,1.11616,-0.17487,5,3,4,1,9,7,6,8,2
0.16137,-0.00791,-0.77281,0.99693,-0.25942,-0.29502,-1.17615,-1.74395,0.03579,9,8,7,6,1,3,2,4,5
-0.07999,-0.04722,-1.90018,-0.03875,-1.20510,-0.53876,-0.04071,-0.87003,0.14112,5,9,8,7,1,3,2,4,6
0.19019,-0.04722,-1.03049,-0.03875,-2.04570,-0.78251,0.52702,2.46678,-0.80684,2,3,4,5,1,8,7,9,6
0.34509,0.03140,1.35309,0.22017,-1.94063,-0.78251,0.14853,2.54622,-0.17487,5,1,2,3,9,6,8,7,4
0.34870,0.07071,1.51414,0.30647,-1.83555,-0.78251,0.05391,2.38733,-0.28020,5,3,4,1,8,6,9,7,2
-0.07639,0.18863,1.22425,0.30647,0.68625,-0.05128,-0.41919,-0.55224,-0.06954,9,8,7,6,1,3,2,4,5
-0.29613,0.14932,0.54783,0.65170,1.10655,-0.05128,-0.79767,-1.82340,-0.70151,9,8,7,6,1,3,2,4,5
-0.64196,-0.08653,-1.41702,0.13386,0.79133,-0.05128,-0.32457,-2.14119,0.24644,5,9,8,7,1,3,2,4,6
-0.66358,-0.12584,-1.61029,0.22017,0.68625,-0.05128,-0.32457,-2.14119,0.24644,5,7,6,9,1,3,2,4,8
-0.68519,-0.12584,-1.73913,0.13386,0.58118,-0.05128,-0.32457,-1.66451,0.24644,7,6,5,9,2,3,1,4,8
-0.10881,-0.36169,-0.35407,-0.72921,-0.57465,-0.29502,0.90550,1.99009,-0.06954,1,2,3,4,6,8,7,9,5
0.69813,0.03140,0.35456,-0.12506,-0.04927,-0.29502,0.24316,0.08334,-0.06954,5,4,3,2,6,8,7,9,1
-0.19527,0.22794,-0.03197,0.91062,0.16088,-0.29502,-1.17615,-0.39334,0.03579,9,8,7,6,1,3,2,4,5
-0.18086,0.07071,-0.06418,-0.29767,0.05580,-0.29502,0.71626,0.16279,-1.22815,6,5,4,3,1,8,7,9,2
0.48198,0.18863,1.22425,-0.21137,0.79133,-0.05128,0.43240,0.48058,-0.17487,7,4,3,1,8,5,9,6,2
0.00647,0.58172,-1.41702,0.13386,0.05580,-0.29502,-0.22995,-0.39334,0.03579,9,8,7,6,1,3,2,4,5
-0.00794,0.58172,-1.44923,0.13386,0.05580,-0.29502,-0.22995,-0.31390,0.03579,2,9,8,7,1,4,3,5,6
-0.24930,0.54241,-1.12713,0.39278,-0.88988,-0.53876,-0.51381,0.63948,0.35177,5,4,3,2,6,8,7,9,1
-0.34657,0.50310,-0.96607,-0.21137,-1.10003,-0.53876,-0.41919,0.95727,0.56243,4,2,3,5,7,8,1,9,6
0.20100,0.42448,0.25793,-0.72921,-1.31018,-0.53876,1.00012,1.75175,-0.38552,1,2,3,4,6,8,7,9,5
0.53602,0.54241,0.96656,-0.12506,-1.10003,-0.53876,0.24316,1.43396,-0.70151,5,3,4,1,6,8,7,9,2
-0.14843,0.69964,1.32088,0.47909,0.68625,-0.05128,-0.60843,-0.15500,-0.06954,5,4,3,2,6,8,7,9,1
-0.19527,0.69964,1.32088,0.47909,0.79133,-0.05128,-0.60843,-0.15500,-0.06954,8,4,3,2,9,6,5,7,1
-1.17151,0.34587,-0.22523,0.73801,1.31670,-0.05128,-1.08153,-1.58506,0.14112,9,8,7,6,1,3,2,4,5
-1.39846,-0.16514,-1.48144,-0.03875,0.79133,-0.05128,-0.04071,-1.42616,-0.49085,9,8,7,6,1,3,2,4,5
-1.28319,-0.44030,-1.99681,-1.76488,0.16088,-0.29502,1.09474,-1.10837,3.09030,9,8,7,6,1,3,2,4,5
-0.95177,-0.55823,-2.22229,-1.50596,-0.36450,-0.29502,1.47322,-0.55224,-0.38552,3,7,6,9,2,4,1,5,8
-0.16645,-0.71546,-1.61029,-1.16074,-1.20510,-0.53876,1.37860,1.43396,0.35177,5,3,4,1,6,8,7,9,2
-0.06558,-0.71546,-1.48144,-1.16074,-1.31018,-0.53876,1.37860,1.43396,0.45710,6,4,5,2,1,8,7,9,3
0.48559,-0.67615,-0.51513,-0.98812,-1.73048,-0.78251,1.18936,2.30788,0.56243,1,2,3,4,6,8,7,9,5
1.09439,-0.40099,1.28867,-0.38398,-1.52033,-0.53876,0.71626,2.14898,-0.06954,3,4,5,1,9,6,8,7,2
0.57925,-0.04722,1.54635,1.08323,-0.46957,-0.29502,-1.08153,-0.15500,0.24644,5,4,3,2,6,8,7,9,1
-0.32855,-0.00791,0.67667,1.34215,0.16088,-0.29502,-1.74387,-1.82340,0.35177,9,8,7,6,1,3,2,4,5
-0.77165,-0.16514,-0.06418,-0.81551,0.26595,-0.29502,0.62164,-1.18782,2.66899,9,8,7,6,1,3,2,4,5
0.48559,-0.36169,0.67667,-0.64290,0.58118,-0.05128,0.71626,0.40114,-0.06954,5,4,3,1,6,8,7,9,2
0.24783,-0.08653,-0.57955,0.22017,0.79133,-0.05128,-0.41919,-1.02892,0.14112,9,8,7,6,1,3,2,4,5
0.57565,-0.00791,-0.96607,-1.07443,0.26595,-0.29502,1.85170,-0.39334,-0.70151,9,8,7,6,1,3,2,4,5
1.06557,0.11002,-0.93386,-0.90182,-0.04927,-0.29502,1.09474,0.56003,-0.28020,5,4,3,2,6,8,7,9,1
1.27811,1.09273,-0.41849,0.22017,-0.78480,-0.53876,-0.13533,-0.07555,-0.17487,2,9,8,7,1,4,3,5,6
0.26224,1.44650,0.74109,1.42846,-0.78480,-0.53876,-1.46001,1.43396,-0.59618,1,2,3,4,6,8,7,9,5
-0.20607,1.44650,1.19204,0.99693,-0.36450,-0.29502,-0.22995,-0.15500,-1.54413,8,4,3,2,9,6,5,7,1
-0.64917,1.32858,0.80551,0.73801,0.26595,-0.29502,-0.89229,-0.79058,0.03579,9,8,7,6,1,3,2,4,5
-0.67438,0.93549,0.09688,-0.29767,0.58118,-0.05128,0.33778,-0.63169,0.35177,9,8,7,6,1,3,2,4,5
-0.54470,0.73895,-0.70839,-0.12506,0.37103,-0.29502,0.14853,-1.18782,0.24644,9,8,7,6,1,3,2,4,5
-0.53389,0.69964,-0.80502,-0.12506,0.37103,-0.29502,0.24316,-1.10837,0.14112,5,9,8,7,1,3,2,4,6
-0.53389,0.58172,-0.80502,-0.12506,0.05580,-0.29502,-0.13533,0.71893,0.56243,5,4,3,1,6,8,7,9,2
-0.17725,0.42448,-0.19302,-0.47029,-0.36450,-0.29502,0.71626,0.95727,-0.49085,5,4,3,1,9,7,6,8,2
0.66210,0.54241,-0.35407,-0.72921,-0.57465,-0.29502,1.00012,-0.31390,0.03579,9,8,7,6,1,3,2,4,5
0.98632,0.77826,-0.57955,-0.29767,-0.78480,-0.53876,0.33778,-0.31390,0.66776,3,9,8,7,1,4,2,5,6
0.82781,1.28927,0.80551,0.39278,-0.78480,-0.53876,-0.41919,1.35451,-0.06954,5,3,4,1,6,8,7,9,2
0.46397,1.44650,1.44972,0.73801,-0.25942,-0.29502,-1.17615,1.03672,0.35177,5,3,4,1,6,8,7,9,2
0.38112,1.48581,1.51414,0.65170,-0.25942,-0.29502,-1.08153,1.03672,0.66776,5,3,4,1,9,7,6,8,2
-0.16284,1.48581,1.12762,0.73801,0.58118,-0.05128,-0.98691,-0.94948,0.03579,9,8,7,6,1,3,2,4,5
-0.37538,1.44650,0.86993,1.51477,0.79133,-0.05128,-0.98691,-1.26727,-0.70151,8,7,6,5,9,2,1,3,4
-0.92655,0.50310,-1.25597,-0.03875,-1.31018,-0.53876,0.33778,1.51340,0.03579,5,3,4,1,6,8,7,9,2
0.11454,0.22794,0.38677,-1.24704,-1.73048,-0.53876,1.47322,1.67230,0.35177,5,3,4,1,6,8,7,9,2
0.35950,0.34587,1.41751,0.04756,-1.20510,-0.53876,-0.32457,1.35451,1.40505,5,3,4,1,6,8,7,9,2
0.02448,0.42448,2.02951,0.73801,-0.36450,-0.29502,-1.17615,0.95727,0.56243,5,3,4,1,9,7,6,8,2
-0.81488,0.30656,1.86846,1.42846,0.58118,-0.05128,-2.21697,-0.55224,0.77308,9,8,7,6,1,3,2,4,5
-1.40207,-0.04722,1.51414,0.39278,1.42178,-0.05128,0.24316,-0.55224,-1.43880,8,4,3,2,9,6,5,7,1
-1.49212,-0.28307,1.15983,0.30647,1.73700,0.19247,-0.51381,-1.50561,-0.28020,9,8,7,6,1,3,2,4,5
-1.59299,-0.44030,0.74109,-0.21137,1.94715,0.19247,-0.41919,-2.06174,0.56243,9,8,7,6,1,3,2,4,5
-1.39486,-0.95131,-0.90165,-0.47029,1.84208,0.19247,0.43240,-2.14119,-0.28020,9,8,7,6,1,3,2,4,5
-0.98419,-1.30509,-1.93239,-1.07443,1.21163,-0.05128,1.18936,-1.02892,-0.28020,3,7,6,9,2,4,1,5,8
-0.73923,-1.38371,-1.83576,-0.38398,0.89640,-0.05128,1.00012,0.71893,-0.70151,5,4,3,1,6,8,7,9,2
0.91427,-1.42301,0.25793,-1.33335,-0.25942,-0.29502,1.66246,2.06954,-0.28020,1,2,3,4,6,8,7,9,5
1.52668,-1.14786,1.12762,-0.81551,0.05580,-0.29502,0.90550,1.67230,-0.59618,1,2,3,4,6,8,7,9,5
2.03822,-0.59754,1.64299,-0.72921,0.89640,-0.05128,0.62164,0.40114,0.35177,5,4,3,1,9,7,6,8,2
1.77164,0.14932,1.25646,0.47909,1.94715,0.19247,-0.79767,-0.71113,0.45710,5,4,3,2,6,8,7,9,1
0.55043,0.85688,-0.32186,0.73801,2.36745,0.19247,-1.08153,-1.18782,0.03579,9,8,7,6,1,3,2,4,5
0.47118,0.85688,-0.41849,0.73801,2.36745,0.19247,-1.08153,-1.18782,0.03579,5,9,8,7,1,3,2,4,6
-1.13549,0.66033,-0.83723,0.99693,1.63193,0.19247,-1.36539,-0.15500,0.14112,5,4,3,2,6,8,7,9,1
-1.82354,0.07071,-0.86944,0.56539,1.10655,-0.05128,-0.79767,0.16279,-0.06954,5,4,3,2,6,8,7,9,1
-1.34082,-0.67615,-0.48291,-1.16074,0.58118,-0.05128,1.00012,0.63948,0.35177,5,4,3,1,6,8,7,9,2
0.69092,-0.91200,-0.25744,-1.33335,0.16088,-0.29502,1.56784,0.24224,0.03579,5,4,3,2,6,8,7,9,1
1.76804,0.11002,0.29014,-0.38398,0.16088,-0.29502,0.52702,0.32169,-0.06954,5,4,3,2,9,7,6,8,1
1.62754,1.32858,0.16130,0.22017,0.37103,-0.29502,-0.22995,-0.07555,-0.06954,6,5,4,3,1,8,7,9,2
1.06557,2.03613,0.64446,0.47909,0.68625,-0.05128,-0.70305,0.56003,0.03579,5,4,3,1,9,7,6,8,2
-0.51588,2.19336,-1.32039,0.91062,0.37103,-0.29502,-1.17615,-1.18782,0.03579,9,8,7,6,1,3,2,4,5
-0.55911,1.83959,-1.12713,-0.38398,-0.99495,-0.53876,0.52702,0.71893,0.24644,5,4,3,2,6,8,7,9,1
-0.68879,1.68235,-0.70839,0.39278,-1.41525,-0.53876,-0.70305,0.71893,1.29972,2,6,5,4,1,8,7,9,3
-1.25797,1.36789,0.19351,0.91062,-1.62540,-0.53876,-0.98691,1.35451,0.35177,5,3,4,1,6,8,7,9,2
-1.26878,0.58172,1.77183,-0.12506,-0.67973,-0.29502,0.33778,1.19561,-0.17487,5,3,4,1,9,7,6,8,2
