2310,18,7
0.85100,0.67119,-0.35697,-0.19451,-0.14596,-0.10179,2.56005,1.10297,0.16163,0.11292,0.21777,0.13960,-0.57344,0.50708,-0.28412,0.19872,-0.55500,-0.66573,5,6,3,2,4,1,7
-1.52027,-0.99884,-0.35697,-0.19451,-0.12538,-0.10484,-0.25615,-0.12298,-0.48158,-0.40716,-0.46380,-0.56927,1.06682,-0.27636,-0.60154,-0.49247,0.04801,-0.13353,1,7,3,4,2,6,5
1.26221,-0.02466,-0.35697,-0.19451,-0.57824,-0.12434,-0.53315,-0.13507,-0.81337,-0.73063,-0.84670,-0.84426,1.41213,-0.88949,0.09101,-0.87300,0.54713,0.20155,1,7,3,5,2,6,4
-1.13648,-1.15541,-0.35697,-0.19451,-0.18713,-0.10555,-0.39465,-0.13396,0.75052,0.75986,0.80998,0.66209,-0.52548,1.01234,-1.18827,0.79929,-0.70132,-0.43214,6,2,4,1,5,3,7
0.87842,0.35806,-0.35697,-0.19451,-0.70174,-0.12731,-0.67165,-0.14017,-0.97054,-0.93677,-1.01517,-0.93897,1.09559,-1.09386,0.75470,-1.05162,-1.86980,0.88194,2,7,3,5,1,6,4
0.28902,1.99330,-0.35697,-0.19451,0.05988,-0.11401,0.06702,-0.10843,-0.50486,-0.50865,-0.63482,-0.34010,0.37618,-1.28121,1.79351,-0.54424,-0.48897,2.39454,3,7,5,4,2,6,1
-0.65675,1.07130,-0.35697,-0.19451,0.38923,0.04356,1.05191,0.40595,-0.11777,-0.10272,-0.10387,-0.14761,0.23230,-0.00386,-0.22640,-0.12746,-0.68562,-0.46745,5,7,3,1,4,2,6
-1.53398,-0.35518,-0.35697,-0.19451,-0.18713,-0.11401,-0.04070,-0.10358,-0.54755,-0.43253,-0.57611,-0.61815,1.48887,-0.63969,-0.40916,-0.59860,-0.12260,0.09298,1,7,3,4,2,6,5
1.63229,-0.77269,-0.35697,-0.19451,-0.49590,-0.12467,-0.37926,-0.13230,1.37239,1.16262,1.63449,1.24568,-3.01944,2.87443,-1.84234,1.63543,-0.28348,-0.56864,5,1,4,2,6,3,7
-1.45174,-0.58133,-0.35697,-0.19451,-0.18713,-0.08527,-0.36387,-0.10415,-0.88128,-0.91140,-0.83393,-0.89925,0.44333,-0.40693,0.24491,-0.86783,2.09114,-0.51975,3,7,2,4,1,6,5
-0.53338,0.21889,-0.35697,-0.19451,0.73917,-0.03380,-0.08687,-0.09951,-0.65135,-0.74649,-0.53527,-0.69148,-0.33364,0.24026,-0.07251,-0.56495,1.17762,-0.58634,3,7,2,4,1,5,6
1.30333,-1.52073,-0.35697,-0.19451,-0.35181,-0.10946,-0.37926,-0.12565,2.01657,1.93958,2.02760,2.05538,-2.33839,1.72765,-0.58229,2.03409,-0.82260,-0.64668,5,1,4,2,6,3,7
-1.41062,-1.10322,-0.35697,-0.19451,-0.51648,-0.12062,-0.31771,-0.12777,-0.44859,-0.38497,-0.42295,-0.53565,0.94212,-0.19688,-0.61115,-0.45105,0.01573,-0.18582,1,7,4,3,2,6,5
0.96066,-0.07684,-0.35697,4.39036,0.63625,-0.09598,-0.33310,-0.12468,-0.74449,-0.76869,-0.70119,-0.76481,0.38577,-0.32178,0.15834,-0.73321,0.71251,-0.50462,3,7,2,4,1,6,5
-1.50657,1.14089,-0.35697,-0.19451,-0.14596,-0.10674,-0.11765,-0.09105,-0.12941,-0.12809,-0.08856,-0.17816,0.11720,0.16646,-0.39954,-0.11193,-0.48850,-0.43685,3,7,5,2,4,1,6
1.26221,2.11508,2.41015,4.39036,0.47157,-0.06004,-0.07148,-0.11904,-0.71539,-0.72429,-0.85180,-0.53565,0.50088,-1.49693,2.03398,-0.70991,0.63893,2.22110,3,7,4,5,2,6,1
0.61799,-1.52073,-0.35697,-0.19451,-0.29005,-0.11971,-0.16382,-0.11542,1.72843,1.61928,1.86168,1.65511,-2.39594,2.30672,-1.50568,1.86583,-0.62301,-0.56263,5,1,3,2,6,4,7
-0.71157,1.22787,-0.35697,-0.19451,0.49215,-0.07524,0.60563,-0.08311,0.62149,0.58861,0.73340,0.51237,-0.80365,1.25646,-1.32293,0.72163,-0.51527,-0.45146,5,6,3,2,4,1,7
-0.02623,-0.96405,-0.35697,-0.19451,-0.35181,-0.11451,-0.47160,-0.13041,1.84193,1.75247,1.88720,1.85373,-2.30961,1.81281,-0.75543,1.89171,-0.75657,-0.62790,5,1,4,2,6,3,7
1.55005,0.67119,5.17726,-0.19451,-0.35181,-0.11142,0.06702,-0.12775,-0.47285,-0.48645,-0.61696,-0.28205,0.26108,-1.34933,2.02436,-0.49505,-0.38046,2.36474,3,7,5,4,2,6,1
-1.20502,-1.71209,-0.35697,-0.19451,-0.20772,-0.11102,-0.39465,-0.12725,2.33090,2.32646,2.25224,2.40371,-1.93552,1.38703,-0.40916,2.26190,-1.01091,-0.64859,4,1,6,2,5,7,3
-1.20502,0.72338,-0.35697,-0.19451,0.18339,0.05347,3.88348,0.26615,-0.03240,-0.05832,-0.02984,-0.01011,-0.20894,-0.00954,0.22567,-0.05239,-0.67122,-0.71651,5,7,3,2,4,1,6
-0.62933,-0.33779,2.41015,-0.19451,-0.35181,-0.11897,-0.25615,-0.12298,0.73985,0.76938,0.77680,0.65903,-0.33364,0.85338,-1.11132,0.76564,-0.75422,-0.41734,5,3,4,1,6,2,7
1.02919,2.20206,-0.35697,-0.19451,0.14222,-0.09563,-0.27154,-0.12273,-0.72897,-0.74966,-0.84670,-0.56010,0.40496,-1.38339,1.93780,-0.73062,0.59786,2.30101,3,7,4,5,2,6,1
1.53634,0.23629,-0.35697,-0.19451,2.61236,0.06568,0.05163,-0.11373,-0.00329,0.05901,-0.04261,-0.01622,0.56802,-0.26501,-0.12060,-0.06533,-0.93048,-0.37408,5,7,2,1,3,4,6
0.12454,1.10610,-0.35697,-0.19451,-0.00187,-0.09352,-0.08687,-0.10983,0.58462,0.56642,0.68746,0.47265,-0.64058,1.16562,-1.33255,0.67503,-0.52313,-0.43394,6,4,3,2,5,1,7
0.50833,1.15829,-0.35697,-0.19451,0.43040,-0.10361,1.02114,-0.05144,0.53126,0.51885,0.59301,0.46348,-0.54466,0.84771,-0.89009,0.57925,-0.64532,-0.48481,5,6,3,2,4,1,7
0.85100,-0.75530,-0.35697,-0.19451,-0.20772,-0.11145,-0.30232,-0.12808,0.09081,0.14147,0.07992,0.05405,0.38577,0.00182,-0.38992,0.05893,-0.79788,-0.37520,2,6,3,1,4,5,7
1.52263,1.22787,-0.35697,-0.19451,0.28631,-0.08422,0.00546,-0.10961,0.34208,0.32540,0.41943,0.26182,-0.42956,0.79661,-0.91894,0.40322,-0.55287,-0.45387,5,6,3,2,4,1,7
1.31703,1.24527,-0.35697,-0.19451,-0.24889,-0.09589,0.14396,-0.11422,-0.58442,-0.60378,-0.72927,-0.38594,0.29945,-1.44584,2.14940,-0.58307,0.03327,2.30154,3,7,4,5,2,6,1
1.41298,0.34066,-0.35697,-0.19451,-0.51648,-0.11963,-0.48699,-0.13488,-0.83180,-0.74649,-0.87222,-0.85648,1.45050,-0.95193,0.15834,-0.89371,0.56741,0.28996,1,7,3,5,2,6,4
1.61858,-1.31197,-0.35697,-0.19451,-0.24889,-0.12268,-0.31771,-0.11870,2.56180,2.70386,2.34158,2.66036,-0.79406,0.63198,-0.27450,2.35250,-1.31368,-0.59245,4,1,6,2,5,7,3
1.38557,-0.89447,-0.35697,-0.19451,-0.22830,-0.10906,-0.28693,-0.11567,-0.85218,-0.89237,-0.79820,-0.86870,0.32822,-0.33881,0.24491,-0.83158,1.81682,-0.55252,3,7,2,4,1,6,5
0.50833,0.61900,-0.35697,-0.19451,0.10105,-0.10589,-0.05609,-0.11542,-0.28658,-0.21689,-0.33616,-0.29122,0.86538,-0.56589,0.09101,-0.36303,-0.98133,-0.28450,1,7,4,3,2,5,6
0.20678,0.02753,-0.35697,-0.19451,-0.59882,-0.12590,-0.48699,-0.13488,-0.80852,-0.72746,-0.83904,-0.84120,1.39295,-0.86678,0.07177,-0.87041,0.52009,0.15600,1,7,3,5,2,6,4
-0.13589,-0.84228,-0.35697,-0.19451,-0.35181,-0.11005,-0.37926,-0.13003,2.33187,2.37087,2.22926,2.39147,-1.54225,1.22807,-0.53420,2.23860,-1.08423,-0.61275,5,1,7,2,6,3,4
-1.21872,0.37546,-0.35697,-0.19451,-0.59882,-0.12293,-0.31771,-0.10509,-0.94822,-0.92725,-0.98199,-0.91759,0.96130,-1.00303,0.73546,-1.01797,-0.76668,-0.75586,2,7,3,4,1,6,5
0.15196,0.27108,-0.35697,-0.19451,-0.45473,-0.12334,-0.45621,-0.13664,-0.83083,-0.74966,-0.86712,-0.85648,1.41213,-0.92355,0.14872,-0.89112,0.61279,0.23164,1,7,3,5,2,6,4
-1.58881,-0.54654,-0.35697,-0.19451,-0.18713,-0.07338,0.02085,-0.12525,-0.47091,-0.40082,-0.46124,-0.54482,1.01886,-0.32178,-0.47649,-0.48988,-0.11330,-0.13440,1,7,3,4,2,6,5
-0.27296,1.21047,-0.35697,-0.19451,0.49215,-0.08483,0.12858,-0.10315,0.60402,0.57910,0.71043,0.49404,-0.71732,1.20536,-1.32293,0.69833,-0.51872,-0.44319,5,6,3,2,4,1,7
-0.35520,-0.35518,-0.35697,-0.19451,-0.33122,-0.11839,-0.44082,-0.13280,0.71753,0.72815,0.77935,0.62542,-0.48711,1.00099,-1.20751,0.76823,-0.68033,-0.42689,6,3,4,1,5,2,7
-1.38321,0.84515,-0.35697,-0.19451,-0.26947,-0.10695,2.03681,-0.04741,0.13059,0.14781,0.14118,0.09988,0.05005,0.17781,-0.35145,0.12105,-0.77551,-0.50528,5,6,3,2,4,1,7
1.74194,1.22787,-0.35697,-0.19451,0.10105,-0.10988,-0.10226,-0.10571,-0.48449,-0.50865,-0.66291,-0.24233,0.17474,-1.58777,2.51491,-0.46140,-0.01928,2.25803,3,7,4,5,2,6,1
0.63169,-1.88605,-0.35697,-0.19451,-0.45473,-0.11487,-0.48698,-0.12828,2.00882,1.92054,2.01740,2.06148,-2.43432,1.70495,-0.44763,2.02374,-0.81169,-0.66402,5,1,4,2,6,3,7
-1.24614,-0.52915,-0.35697,-0.19451,-0.49590,-0.12124,-0.56393,-0.13355,-0.58247,-0.63867,-0.47656,-0.64870,-0.03628,0.22890,-0.35145,-0.50541,0.57942,-0.47874,1,7,3,4,2,5,6
1.55005,1.52361,2.41015,-0.19451,-0.31064,-0.11637,-0.22537,-0.11884,-0.43307,-0.47693,-0.57356,-0.21789,-0.04587,-1.29256,2.23597,-0.44069,-0.18226,2.44558,3,7,5,4,2,6,1
1.50893,-0.61613,-0.35697,-0.19451,-0.57824,-0.12632,-0.54854,-0.13891,-0.64941,-0.72112,-0.53017,-0.71593,-0.12261,0.26297,-0.32259,-0.55977,0.94119,-0.50072,2,7,3,4,1,5,6
-1.17760,-1.10322,2.41015,-0.19451,-0.12538,-0.10187,0.00546,-0.10717,-0.37777,-0.32788,-0.32595,-0.48371,0.75987,0.03588,-0.82276,-0.35268,0.08647,-0.22422,1,6,4,3,2,7,5
-0.41002,1.17568,-0.35697,4.39036,0.47157,-0.06517,0.99036,-0.05200,0.60791,0.56007,0.73596,0.49404,-0.92834,1.35297,-1.36140,0.72422,-0.46440,-0.46252,5,6,3,2,4,1,7
0.59057,-0.80748,-0.35697,-0.19451,-0.37239,-0.09890,-0.24076,-0.11322,0.58947,0.61081,0.62364,0.52153,-0.28568,0.71145,-0.91894,0.61032,-0.75145,-0.43225,6,4,3,1,5,2,7
1.72824,1.59319,2.41015,-0.19451,-0.14596,-0.08197,0.09780,-0.09735,-0.64553,-0.67355,-0.74969,-0.48677,0.27067,-1.22443,1.80313,-0.66850,0.06200,2.45948,3,7,4,5,2,6,1
-0.03994,-1.95563,-0.35697,-0.19451,-0.33122,-0.12037,0.12858,-0.05427,2.78686,2.97024,2.45135,2.98119,-0.60222,0.04723,0.52385,2.46382,-1.46345,-0.74984,4,1,6,2,5,7,3
1.19367,1.94111,-0.35697,-0.19451,-0.16655,-0.09485,-0.13304,-0.10166,-0.29240,-0.33423,-0.46380,-0.04372,-0.14179,-1.38339,2.48606,-0.29313,-0.32855,2.40654,3,7,5,4,2,6,1
-1.46545,0.37546,-0.35697,-0.19451,-0.55765,-0.12690,-0.50237,-0.13381,-0.86770,-0.77820,-0.92328,-0.87787,1.51765,-1.08251,0.31224,-0.92219,0.76053,0.51248,1,7,3,5,2,6,4
1.07031,0.16670,-0.35697,-0.19451,-0.68116,-0.12427,-0.65626,-0.13786,-0.96278,-0.93677,-0.99475,-0.93897,1.01886,-1.00303,0.67775,-1.03091,2.02355,-0.47336,3,7,2,4,1,6,5
1.31703,-1.62511,-0.35697,-0.19451,-0.31064,-0.10826,-0.20998,-0.11240,-0.74837,-0.76235,-0.71396,-0.76787,0.48170,-0.38422,0.16796,-0.74616,0.40162,-0.45108,1,6,3,4,2,7,5
0.46721,-0.32039,-0.35697,-0.19451,-0.49590,-0.11612,0.43635,-0.10913,-0.27009,-0.29300,-0.23406,-0.28816,0.01168,0.01885,-0.04365,-0.25948,-0.39157,-0.53679,2,7,4,1,3,5,6
0.34385,0.49723,-0.35697,-0.19451,-0.66057,-0.12665,-0.10226,-0.07940,-0.93464,-0.90823,-0.96157,-0.91759,0.99967,-0.94626,0.60080,-0.99726,0.48243,-0.41703,2,7,3,4,1,6,5
1.04290,-0.05945,2.41015,-0.19451,0.75975,0.20213,0.35941,0.02338,-0.87255,-0.89554,-0.83904,-0.88092,0.50088,-0.49209,0.33148,-0.87300,2.04180,-0.52894,5,7,2,3,1,6,4
-0.62933,-1.13801,-0.35697,-0.19451,-0.31064,-0.11540,-0.37926,-0.12860,1.88657,1.81272,1.88975,1.93315,-2.20410,1.56870,-0.44763,1.89430,-0.82673,-0.65508,5,1,4,2,6,3,7
-0.39632,-0.14643,-0.35697,-0.19451,0.03930,-0.10577,0.25169,-0.11612,-0.58344,-0.69575,-0.48932,-0.58149,-0.54466,0.14942,0.29300,-0.51835,0.83849,-0.70932,3,7,2,4,1,6,5
1.59117,1.64538,-0.35697,-0.19451,-0.04304,-0.04935,-0.20998,-0.12279,-0.74934,-0.78138,-0.84670,-0.59371,0.31863,-1.26417,1.82237,-0.75910,0.62360,2.41005,3,7,4,5,2,6,1
-1.08166,1.99330,-0.35697,-0.19451,-0.31064,-0.10885,-0.07148,-0.10918,-0.62322,-0.66087,-0.72417,-0.45927,0.16515,-1.18469,1.84161,-0.64520,0.08154,2.50504,3,7,4,5,2,6,1
0.28902,0.01014,-0.35697,-0.19451,-0.51648,-0.12359,-0.56393,-0.13835,-0.81240,-0.72429,-0.84670,-0.84731,1.46009,-0.89516,0.05254,-0.87300,0.59831,0.21883,1,7,3,5,2,6,4
-1.47915,0.01014,-0.35697,-0.19451,-0.26947,-0.11368,-0.27154,-0.12682,-0.94046,-0.93042,-0.95391,-0.92370,0.85579,-0.86110,0.60080,-0.98949,2.30744,-0.52177,3,7,2,5,1,6,4
-0.13589,-0.73790,-0.35697,-0.19451,-0.43414,-0.11288,-0.47160,-0.13355,1.80411,1.68587,1.85403,1.83844,-2.53983,1.81281,-0.52458,1.85807,-0.71251,-0.65964,5,1,4,2,6,3,7
1.15255,-0.99884,-0.35697,-0.19451,-0.31064,-0.11698,-0.36387,-0.12984,1.47716,1.32118,1.68044,1.36790,-2.61656,2.56787,-1.72692,1.68203,-0.44318,-0.55777,5,1,4,2,6,3,7
-0.78011,-0.28560,2.41015,-0.19451,-0.29005,-0.05727,-0.36387,-0.09659,-0.92397,-0.93042,-0.91051,-0.92370,0.69272,-0.66808,0.43728,-0.94549,2.42911,-0.50710,3,7,2,5,1,6,4
-0.09477,-1.78167,-0.35697,-0.19451,1.08910,-0.02531,-0.31771,-0.12210,0.75537,0.75669,0.80488,0.68653,-0.60222,0.94989,-1.00551,0.79411,-0.74387,-0.45897,5,6,2,1,4,3,7
0.12454,-1.64250,-0.35697,-0.19451,-0.41356,-0.11831,-0.54854,-0.13331,1.96515,1.87615,1.98422,2.00649,-2.40554,1.73901,-0.53420,1.99010,-0.79629,-0.65378,5,1,4,2,6,3,7
-1.21872,1.45402,-0.35697,-0.19451,0.30689,-0.05642,1.11347,-0.09253,0.51768,0.50299,0.59556,0.43293,-0.55425,0.94422,-1.04399,0.58184,-0.59667,-0.45286,5,6,3,2,4,1,7
-0.12218,1.99330,-0.35697,-0.19451,-0.26947,-0.10774,-0.37926,-0.10132,-0.74740,-0.72429,-0.88499,-0.59676,0.81742,-1.53100,1.77428,-0.76169,0.49778,2.07568,3,7,4,5,2,6,1
-1.45174,-1.06843,-0.35697,-0.19451,3.45631,-0.10755,-0.48699,-0.13396,0.67485,0.59813,0.82275,0.56431,-1.24489,1.54031,-1.36140,0.81223,-0.42718,-0.49395,6,4,2,1,3,5,7
-1.49286,2.13247,2.41015,-0.19451,0.18339,-0.10311,-0.19459,-0.11038,-0.72412,-0.66404,-0.78288,-0.70370,1.13396,-0.98600,0.53347,-0.81087,-1.15432,0.11152,2,7,3,5,1,6,4
1.00178,0.06233,-0.35697,-0.19451,0.20397,-0.02953,1.69825,0.87223,0.09663,0.14781,0.09268,0.05099,0.38577,0.05291,-0.47649,0.07187,-0.77918,-0.35297,5,7,3,1,4,2,6
0.61799,-0.61613,-0.35697,-0.19451,-0.43414,-0.11862,-0.44082,-0.13236,-0.38553,-0.41668,-0.34127,-0.40427,0.03087,-0.02089,0.00444,-0.36821,-0.21146,-0.54706,1,7,4,3,2,5,6
0.04230,0.35806,-0.35697,-0.19451,-0.70174,-0.12731,-0.67165,-0.14017,-0.97054,-0.93677,-1.01517,-0.93897,1.09559,-1.09386,0.75470,-1.05162,-1.86980,0.88194,2,7,3,5,1,6,4
1.30333,-1.46854,2.41015,-0.19451,-0.45473,-0.11102,-0.30232,-0.11750,1.98941,1.90152,1.99697,2.04314,-2.41513,1.68224,-0.42840,2.00303,-0.81220,-0.66695,5,1,4,2,6,3,7
-1.32838,0.67119,2.41015,-0.19451,-0.26947,-0.11340,-0.27154,-0.11759,-0.31277,-0.37545,-0.41530,-0.12622,-0.31445,-0.94058,1.90893,-0.36303,-0.40194,2.67381,3,7,4,5,2,6,1
-0.28666,-0.35518,2.41015,-0.19451,-0.35181,-0.11540,-0.48699,-0.13003,0.57201,0.55373,0.65427,0.48487,-0.63099,1.01802,-1.09208,0.64138,-0.61101,-0.45830,5,4,3,1,6,2,7
-0.17701,-1.62511,-0.35697,-0.19451,-0.49590,-0.12124,-0.33310,-0.12793,1.99619,1.93958,1.97400,2.05538,-2.13695,1.48922,-0.38030,1.97973,-0.88261,-0.66161,5,1,4,2,6,3,7
-0.45114,-0.04205,-0.35697,-0.19451,-0.16655,-0.08669,-0.10226,-0.10516,-0.57859,-0.66404,-0.47656,-0.61204,-0.30486,0.20619,-0.04365,-0.50541,0.74254,-0.56458,2,7,3,4,1,6,5
0.72764,1.07130,-0.35697,-0.19451,0.26573,-0.08703,0.19013,-0.10145,0.31395,0.31906,0.37858,0.22821,-0.20894,0.68875,-0.95742,0.36180,-0.55564,-0.41628,5,6,3,2,4,1,7
-0.93088,0.93213,-0.35697,-0.19451,-0.35181,-0.11500,-0.27154,-0.11095,-0.45732,-0.48645,-0.59143,-0.26372,0.10761,-1.26985,2.04360,-0.47952,-0.29742,2.44358,3,7,4,5,2,6,1
-0.76640,0.27108,-0.35697,-0.19451,0.34806,-0.08777,-0.08687,-0.11179,-0.49710,-0.48010,-0.49698,-0.50815,0.55843,-0.40693,0.12949,-0.49505,-0.17643,-0.21997,1,7,3,4,2,6,5
-1.25984,-0.26820,-0.35697,-0.19451,0.38923,-0.02482,1.22119,0.14605,0.07723,0.09072,0.09268,0.04488,0.05964,0.16646,-0.34183,0.07187,-0.70139,-0.46435,5,7,3,1,4,2,6
0.86471,-0.23341,-0.35697,-0.19451,-0.41356,-0.11575,-0.45621,-0.12380,-0.85994,-0.85749,-0.84414,-0.87175,0.72150,-0.59995,0.29300,-0.87818,1.08787,-0.42601,2,7,3,4,1,6,5
-0.71157,-0.32039,-0.35697,-0.19451,0.08047,-0.10286,-0.34848,-0.13129,0.56522,0.58544,0.60067,0.49709,-0.27608,0.70010,-0.90933,0.58702,-0.73516,-0.43314,6,5,3,1,4,2,7
0.37126,2.14987,-0.35697,8.97523,-0.10479,-0.10014,1.29814,-0.06636,-0.39621,-0.33423,-0.43827,-0.40121,0.88457,-0.60563,0.13910,-0.46658,-0.92464,-0.25404,5,7,1,2,3,4,6
-1.38321,-1.88605,-0.35697,-0.19451,-0.39298,-0.11190,-0.36387,-0.13092,0.86500,0.80426,0.99378,0.75986,-1.25448,1.56870,-1.39988,0.98568,-0.54585,-0.49315,6,2,3,1,5,4,7
0.91954,2.01070,2.41015,-0.19451,0.22456,-0.07305,-0.04070,-0.11794,-0.57374,-0.58793,-0.68077,-0.42566,0.33781,-1.18469,1.66847,-0.61672,-0.36174,2.48835,3,7,5,4,2,6,1
-1.17760,-0.80748,2.41015,-0.19451,-0.02246,-0.08692,-0.00993,-0.12701,-0.76874,-0.84480,-0.71396,-0.75259,-0.06505,-0.26501,0.51423,-0.74616,1.46799,-0.71479,3,7,2,4,1,6,5
1.49522,0.93213,-0.35697,-0.19451,-0.29005,-0.11674,-0.42543,-0.13060,-0.54464,-0.57841,-0.66035,-0.36760,0.13638,-1.21876,1.92818,-0.56754,-0.13356,2.47520,3,7,4,5,2,6,1
-0.06735,-0.26820,2.41015,-0.19451,-0.47531,-0.11302,-0.41004,-0.13759,-0.39621,-0.33740,-0.36680,-0.48371,0.85579,-0.12875,-0.64001,-0.39410,-0.06464,-0.20748,1,7,4,3,2,5,6
-0.38261,-0.80748,-0.35697,4.39036,-0.24889,-0.08602,0.55947,-0.02858,-0.31083,-0.24860,-0.27235,-0.41344,0.81742,0.00182,-0.82276,-0.29831,-0.08440,-0.20346,1,7,4,2,3,5,6
1.48151,-0.32039,-0.35697,-0.19451,1.62430,-0.07572,-0.41004,-0.12754,-0.57277,-0.57524,-0.56080,-0.57843,0.44333,-0.38990,0.21605,-0.59083,-0.32029,-0.51683,4,7,2,3,1,5,6
-0.05365,-1.06843,-0.35697,-0.19451,-0.49590,-0.12268,-0.36387,-0.13060,2.31440,2.38354,2.17311,2.39147,-1.25448,0.95557,-0.36107,2.18166,-1.16173,-0.61674,5,1,7,2,6,3,4
0.34385,-0.51175,-0.35697,-0.19451,-0.29005,-0.11376,-0.31771,-0.13154,1.52567,1.37192,1.72383,1.41984,-2.63575,2.57354,-1.71730,1.72604,-0.46160,-0.55924,5,1,4,2,6,3,7
1.11143,-1.69469,-0.35697,-0.19451,-0.24889,-0.09394,-0.14843,-0.11624,2.61904,2.81483,2.35691,2.71536,-0.35282,0.39921,-0.32259,2.36804,-1.40934,-0.53042,4,1,6,2,5,7,3
0.57687,1.14089,-0.35697,-0.19451,0.69800,-0.07741,0.37480,-0.11391,0.55940,0.52836,0.64917,0.47570,-0.73650,1.05776,-1.05361,0.63620,-0.57540,-0.47785,5,6,3,2,4,1,7
0.19308,-0.25081,-0.35697,-0.19451,-0.37239,-0.10870,-0.59471,-0.13355,-0.20023,-0.22957,-0.16258,-0.21483,-0.10343,0.08697,-0.04365,-0.18700,-0.41583,-0.55862,2,7,4,1,3,5,6
-0.49226,-0.28560,2.41015,-0.19451,-0.16655,-0.08403,-0.14843,-0.09357,-0.47576,-0.36911,-0.48932,-0.55704,1.35458,-0.48073,-0.54382,-0.51576,-0.14120,0.00325,1,7,3,4,2,6,5
-0.60192,-0.44216,2.41015,-0.19451,-0.24889,-0.11773,-0.14843,-0.08526,-0.42337,-0.33740,-0.42040,-0.50510,1.12437,-0.32745,-0.57267,-0.44846,-0.16533,-0.10742,1,7,3,4,2,6,5
-0.64304,-1.06843,2.41015,-0.19451,-0.45473,-0.11839,-0.22537,-0.12550,1.91179,1.93958,1.88720,1.89344,-1.30244,1.40406,-1.07285,1.89171,-0.98381,-0.53226,5,1,4,2,6,3,7
-0.06735,-1.85126,-0.35697,-0.19451,-0.18713,-0.11500,-0.14843,-0.12078,2.42308,2.45333,2.28288,2.53507,-1.69572,1.05208,-0.08213,2.29298,-1.11369,-0.67951,4,1,6,2,5,7,3
1.56376,-0.52915,-0.35697,-0.19451,0.57449,0.17364,-0.37926,-0.12550,-0.59315,-0.65452,-0.48932,-0.65176,-0.07465,0.20619,-0.27450,-0.51835,0.65748,-0.50125,5,7,2,3,1,6,4
-0.05365,1.19308,2.41015,-0.19451,0.55391,-0.08139,0.97497,-0.09785,0.62246,0.58861,0.74106,0.50626,-0.81324,1.30187,-1.39026,0.72940,-0.50056,-0.44816,5,6,3,2,4,1,7
-1.12278,0.49723,-0.35697,-0.19451,0.01871,-0.08924,-0.33310,-0.12606,-0.93076,-0.90823,-0.94880,-0.92064,0.96130,-0.88381,0.53347,-0.98432,0.97142,-0.36907,2,7,3,4,1,6,5
0.61799,0.34066,-0.35697,-0.19451,-0.70174,-0.12731,-0.67165,-0.14017,-0.97054,-0.93677,-1.01517,-0.93897,1.09559,-1.09386,0.75470,-1.05162,-1.86980,0.88194,2,7,3,5,1,6,4
-1.67105,-0.30299,-0.35697,-0.19451,-0.61941,-0.12347,-0.64088,-0.13724,-0.95598,-0.93677,-0.97688,-0.93897,0.95171,-0.92355,0.61042,-1.01279,2.51022,-0.47336,3,7,2,5,1,6,4
0.23420,-0.19862,-0.35697,-0.19451,-0.31064,-0.11637,-0.51776,-0.13432,-0.21478,-0.23592,-0.18300,-0.23011,-0.01710,0.03588,-0.04365,-0.20771,-0.46053,-0.54180,2,7,4,1,3,5,6
-0.98571,0.91474,-0.35697,-0.19451,0.01872,-0.10769,-0.24076,-0.10623,0.34693,0.36028,0.41177,0.25265,-0.16098,0.71713,-1.05361,0.39546,-0.54519,-0.39776,4,6,3,2,5,1,7
1.76936,0.61900,-0.35697,-0.19451,0.61566,0.04084,3.43720,2.45626,-0.01105,-0.04247,0.04674,-0.04984,-0.27608,0.37651,-0.36107,0.02527,-0.57837,-0.61732,5,7,2,3,4,1,6
0.12454,-0.52915,-0.35697,-0.19451,-0.55765,-0.12171,-0.42543,-0.13092,-0.42240,-0.46108,-0.33616,-0.48371,-0.00751,0.22890,-0.38030,-0.36303,0.07221,-0.46798,1,5,4,3,2,6,7
-0.65675,0.20149,-0.35697,-0.19451,0.38923,-0.08336,-0.17920,-0.12388,0.27029,0.23343,0.37858,0.17321,-0.55425,0.94422,-1.04399,0.36180,-0.40398,-0.45334,5,6,3,1,4,2,7
0.87842,0.30587,-0.35697,-0.19451,-0.70174,-0.12731,-0.67165,-0.14017,-0.97054,-0.93677,-1.01517,-0.93897,1.09559,-1.09386,0.75470,-1.05162,-1.86980,0.88194,2,7,3,5,1,6,4
-0.49226,-0.59873,-0.35697,-0.19451,-0.06363,-0.06248,0.14396,-0.05748,-0.39717,-0.32788,-0.37701,-0.48371,0.95171,-0.19120,-0.63039,-0.40445,-0.11584,-0.16079,1,7,4,3,2,5,6
-0.12218,1.05391,-0.35697,-0.19451,0.12163,-0.08007,2.26764,0.62643,-0.14008,-0.11541,-0.14216,-0.15983,0.33781,-0.12875,-0.12060,-0.15852,-0.77164,-0.55170,6,7,3,2,4,1,5
1.16626,1.88893,-0.35697,-0.19451,-0.02246,-0.10041,-0.25615,-0.11088,-0.73964,-0.74966,-0.84925,-0.59065,0.51047,-1.33798,1.75504,-0.75651,0.28249,2.30644,3,7,4,5,2,6,1
-1.49286,-1.25979,-0.35697,-0.19451,-0.43414,-0.11743,-0.44082,-0.12788,2.25038,2.22183,2.21906,2.29063,-2.08900,1.63682,-0.67849,2.22825,-0.93329,-0.62612,5,1,7,2,6,3,4
